date,home_team,away_team,odds_h,odds_d,odds_a
2013-02-02,Kasimpasa,Elazigspor,1.83,3.5,4.33
2013-02-02,Oud-Heverlee Leuven,Charleroi,1.91,3.6,3.8
2013-02-02,Espanol,Levante,2.1,3.2,3.6
2013-02-02,Watford,Bolton,2.15,3.6,3.5
2013-02-02,Osasuna,Celta,2.0,3.3,3.75
2013-02-02,Sheffield Weds,Brighton,2.8,3.4,2.7
2013-02-02,Rio Ave,Sp Lisbon,3.25,3.25,2.25
2013-02-02,Guimaraes,Porto,8.5,4.75,1.36
2013-02-02,Peterboro,Burnley,3.0,3.6,2.4
2013-02-02,Millwall,Hull,2.7,3.4,2.8
2013-02-02,Ipswich,Middlesbrough,2.8,3.4,2.7
2013-02-02,Leeds,Cardiff,3.0,3.4,2.5
2013-02-02,Crystal Palace,Charlton,1.91,3.75,4.33
2013-02-02,Blackpool,Barnsley,1.73,3.75,5.5
2013-02-02,Granada,Real Madrid,9.0,5.0,1.33
2013-02-02,Getafe,La Coruna,2.05,3.25,3.75
2013-02-02,Derby,Huddersfield,1.8,3.8,4.75
2013-02-03,Eskisehirspor,Mersin Idman Yurdu,1.62,3.75,5.5
2013-02-03,Sociedad,Mallorca,1.7,3.75,4.75
2013-02-03,Anderlecht,Standard,1.62,3.8,5.5
2013-02-03,Willem II,Feyenoord,8.0,4.5,1.4
2013-02-03,Sevilla,Vallecano,1.5,4.33,6.0
2013-02-03,Malaga,Zaragoza,1.53,4.0,6.0
2013-02-03,Ath Madrid,Betis,1.44,4.33,7.0
2013-02-03,Fenerbahce,Sivasspor,1.5,4.1,6.5
2013-02-03,Valencia,Barcelona,7.0,4.33,1.44
2013-02-03,Trabzonspor,Gaziantepspor,1.8,3.5,4.5
2013-02-03,Frankfurt FSV,Ingolstadt,2.38,3.2,3.1
2013-02-03,Regensburg,Hertha,6.0,3.8,1.57
2013-02-03,St Pauli,Cottbus,2.0,3.4,3.75
2013-02-03,VVV Venlo,Ajax,8.5,5.5,1.3
2013-02-03,Man City,Liverpool,1.83,3.9,4.5
2013-02-03,West Brom,Tottenham,3.6,3.4,2.2
2013-02-03,Marseille,Nancy,1.44,4.2,7.5
2013-02-03,Orduspor,Genclerbirligi,2.4,3.3,2.9
2013-02-03,Twente,Utrecht,1.44,4.33,7.0
2013-02-03,Ajaccio,Lyon,3.75,3.3,2.0
2013-02-03,Nurnberg,M'gladbach,2.4,3.2,3.0
2013-02-03,Benfica,Setubal,1.1,9.0,21.0
2013-02-03,Nacional,Moreirense,1.57,3.8,6.0
2013-02-03,Nijmegen,Vitesse,2.7,3.4,2.5
2013-02-03,Leverkusen,Dortmund,3.3,3.5,2.1
2013-02-03,Montpellier,Reims,1.44,4.1,8.0
2013-02-03,Olhanense,Academica,2.6,3.2,2.75
2013-02-03,Beira Mar,Sp Braga,5.5,3.6,1.65
2013-02-03,Gil Vicente,Maritimo,2.63,3.1,2.75
2013-02-03,Genk,Club Brugge,2.2,3.5,3.1
2013-02-04,Munich 1860,Kaiserslautern,2.8,3.3,2.5
2013-02-05,Pacos Ferreira,Estoril,2.05,3.25,3.75
2013-02-08,Kaiserslautern,Dresden,1.53,4.0,6.0
2013-02-08,Watford,Crystal Palace,2.05,3.6,3.8
2013-02-08,Paris SG,Bastia,1.17,7.0,15.0
2013-02-08,Erzgebirge Aue,Frankfurt FSV,2.05,3.4,3.5
2013-02-08,Braunschweig,Aalen,1.7,3.75,4.75
2013-02-08,Dundee,Ross County,3.1,3.25,2.3
2013-02-09,Heracles,Willem II,1.44,4.0,8.0
2013-02-09,Heerenveen,VVV Venlo,1.5,4.0,7.0
2013-02-09,Groningen,Waalwijk,2.05,3.4,3.5
2013-02-09,Den Haag,NAC Breda,2.0,3.4,3.8
2013-02-09,Valenciennes,Brest,1.62,3.75,5.5
2013-02-09,St Etienne,Montpellier,2.0,3.2,4.0
2013-02-09,Stuttgart,Werder Bremen,2.25,3.5,3.0
2013-02-09,Nice,Lorient,2.0,3.2,4.0
2013-02-09,Troyes,Sochaux,1.95,3.2,4.2
2013-02-09,M'gladbach,Leverkusen,3.1,3.4,2.25
2013-02-09,Levante,Malaga,2.5,3.25,2.8
2013-02-09,Vitesse,PSV Eindhoven,5.5,3.9,1.6
2013-02-09,Karabukspor,Bursaspor,2.8,3.4,2.4
2013-02-09,Genclerbirligi,Eskisehirspor,2.3,3.4,3.0
2013-02-09,Buyuksehyr,Akhisar Belediyespor,1.67,3.5,5.5
2013-02-09,Greuther Furth,Wolfsburg,2.88,3.3,2.4
2013-02-09,Ein Frankfurt,Nurnberg,1.83,3.5,4.33
2013-02-09,Dortmund,Hamburg,1.25,6.0,10.0
2013-02-09,Bayern Munich,Schalke 04,1.25,5.5,12.0
2013-02-09,Real Madrid,Sevilla,1.36,5.0,7.5
2013-02-09,Celta,Valencia,2.63,3.3,2.63
2013-02-09,La Coruna,Granada,2.0,3.3,3.8
2013-02-09,Mallorca,Osasuna,2.1,3.3,3.5
2013-02-09,Hannover,Hoffenheim,2.2,3.4,3.2
2013-02-09,Elazigspor,Besiktas,4.0,3.4,1.91
2013-02-09,Stoke,Reading,1.91,3.5,4.6
2013-02-09,Tottenham,Newcastle,1.67,4.0,5.75
2013-02-09,Estoril,Guimaraes,2.0,3.4,3.75
2013-02-09,Charlton,Birmingham,2.38,3.5,3.1
2013-02-09,Huddersfield,Cardiff,3.9,3.75,2.0
2013-02-09,Middlesbrough,Barnsley,1.85,3.6,4.75
2013-02-09,Peterboro,Leicester,5.25,4.0,1.7
2013-02-09,Kilmarnock,Motherwell,3.1,3.5,2.2
2013-02-09,Inverness C,Celtic,5.5,3.75,1.62
2013-02-09,Dundee United,Hearts,2.3,3.4,3.0
2013-02-09,Aberdeen,St Mirren,2.0,3.5,3.6
2013-02-09,Mechelen,Cercle Brugge,1.83,3.75,4.0
2013-02-09,Lokeren,Waregem,2.25,3.4,3.1
2013-02-09,Kortrijk,Gent,2.6,3.3,2.63
2013-02-09,Germinal,Genk,3.9,3.5,1.91
2013-02-09,Club Brugge,Oud-Heverlee Leuven,1.4,5.0,6.5
2013-02-09,Charleroi,Lierse,2.3,3.25,3.1
2013-02-09,Sheffield Weds,Derby,2.4,3.5,3.1
2013-02-09,Wolves,Leeds,2.38,3.5,3.1
2013-02-09,Bristol City,Nott'm Forest,2.9,3.5,2.5
2013-02-09,Brighton,Hull,2.45,3.4,3.1
2013-02-09,Ajaccio,Bordeaux,3.2,3.0,2.4
2013-02-09,Bolton,Burnley,2.25,3.6,3.3
2013-02-09,Nancy,Reims,1.91,3.3,4.2
2013-02-09,Southampton,Man City,5.75,4.0,1.67
2013-02-09,Norwich,Fulham,2.3,3.4,3.4
2013-02-09,Duisburg,Munich 1860,2.4,3.3,2.88
2013-02-09,Chelsea,Wigan,1.36,5.5,9.5
2013-02-09,Blackpool,Millwall,2.05,3.6,3.8
2013-02-09,Cottbus,FC Koln,2.63,3.3,2.63
2013-02-09,Blackburn,Ipswich,2.0,3.6,4.0
2013-02-09,Swansea,QPR,1.83,3.75,4.75
2013-02-09,Sunderland,Arsenal,4.5,3.6,1.91
2013-02-10,Academica,Rio Ave,2.5,3.2,2.88
2013-02-10,Standard,Bergen,1.44,4.5,7.0
2013-02-10,Galatasaray,Antalyaspor,1.53,4.0,6.0
2013-02-10,Sp Lisbon,Maritimo,1.67,3.6,5.5
2013-02-10,Ingolstadt,Paderborn,2.1,3.4,3.4
2013-02-10,Mersin Idman Yurdu,Fenerbahce,5.0,4.0,1.62
2013-02-10,Freiburg,Fortuna Dusseldorf,1.62,3.75,5.5
2013-02-10,Augsburg,Mainz,2.6,3.2,2.75
2013-02-10,Waasland-Beveren,Anderlecht,5.75,4.2,1.53
2013-02-10,Rennes,Toulouse,2.1,3.2,3.6
2013-02-10,Sandhausen,St Pauli,3.6,3.3,2.05
2013-02-10,Kayserispor,Orduspor,2.05,3.3,3.6
2013-02-10,Barcelona,Getafe,1.09,10.0,21.0
2013-02-10,Vallecano,Ath Madrid,3.5,3.3,2.1
2013-02-10,Setubal,Gil Vicente,2.38,3.2,3.0
2013-02-10,Porto,Olhanense,1.1,10.0,13.0
2013-02-10,Nacional,Benfica,8.0,4.0,1.44
2013-02-10,Moreirense,Beira Mar,2.5,3.2,2.8
2013-02-10,Ajax,Roda,1.17,7.5,13.0
2013-02-10,Feyenoord,AZ Alkmaar,1.83,3.75,4.0
2013-02-10,Zaragoza,Sociedad,2.4,3.3,2.88
2013-02-10,Utrecht,Nijmegen,1.8,3.5,4.5
2013-02-10,Aston Villa,West Ham,2.63,3.4,2.88
2013-02-10,Man United,Everton,1.75,3.9,5.0
2013-02-10,Sivasspor,Trabzonspor,2.8,3.25,2.5
2013-02-10,Bochum,Regensburg,1.67,3.75,5.0
2013-02-10,Ath Bilbao,Espanol,1.73,3.6,4.75
2013-02-10,Lyon,Lille,2.0,3.3,3.8
2013-02-10,Zwolle,Twente,4.75,3.6,1.73
2013-02-10,Evian Thonon Gaillard,Marseille,3.5,3.2,2.15
2013-02-11,Betis,Valladolid,1.83,3.5,4.33
2013-02-11,Hibernian,St Johnstone,2.4,3.4,2.8
2013-02-11,Gaziantepspor,Kasimpasa,2.7,3.25,2.6
2013-02-11,Hertha,Union Berlin,1.53,4.2,5.75
2013-02-11,Sp Braga,Pacos Ferreira,1.62,3.6,6.0
2013-02-11,Liverpool,West Brom,1.4,5.0,9.0
2013-02-12,Middlesbrough,Leeds,2.15,3.6,3.6
2013-02-12,Brighton,Blackburn,2.1,3.6,3.75
2013-02-12,Hull,Derby,1.95,3.7,4.2
2013-02-13,Inverness C,Kilmarnock,1.8,3.75,4.2
2013-02-15,Nijmegen,VVV Venlo,1.53,4.33,5.5
2013-02-15,Regensburg,Braunschweig,4.2,3.5,1.85
2013-02-15,Munich 1860,Bochum,1.75,3.5,4.75
2013-02-15,Akhisar Belediyespor,Galatasaray,5.75,4.0,1.57
2013-02-15,Aberdeen,Dundee,1.5,4.0,7.0
2013-02-15,Lille,Rennes,1.91,3.2,4.5
2013-02-15,Paderborn,Erzgebirge Aue,2.1,3.3,3.5
2013-02-15,Anderlecht,Charleroi,1.2,6.5,13.0
2013-02-15,Beira Mar,Porto,10.0,5.5,1.29
2013-02-15,Wolfsburg,Bayern Munich,7.0,4.75,1.4
2013-02-15,Sevilla,La Coruna,1.36,4.75,8.0
2013-02-16,Toulouse,Troyes,1.73,3.5,5.0
2013-02-16,Hull,Charlton,1.83,3.75,4.75
2013-02-16,Ipswich,Blackpool,2.6,3.5,2.8
2013-02-16,Nott'm Forest,Bolton,2.3,3.5,3.25
2013-02-16,Bergen,Gent,2.5,3.4,2.7
2013-02-16,Cercle Brugge,Standard,3.8,3.6,1.91
2013-02-16,Lierse,Mechelen,2.7,3.3,2.6
2013-02-16,Oud-Heverlee Leuven,Germinal,2.1,3.5,3.3
2013-02-16,Waregem,Waasland-Beveren,1.5,4.0,7.0
2013-02-16,Celtic,Dundee United,1.3,5.5,9.0
2013-02-16,Werder Bremen,Freiburg,2.0,3.5,3.6
2013-02-16,NAC Breda,Heracles,2.2,3.6,3.0
2013-02-16,PSV Eindhoven,Utrecht,1.25,6.0,10.0
2013-02-16,Roda,AZ Alkmaar,3.3,3.5,2.1
2013-02-16,Twente,Willem II,1.18,7.0,13.0
2013-02-16,Dortmund,Ein Frankfurt,1.4,4.75,7.5
2013-02-16,Fortuna Dusseldorf,Greuther Furth,2.3,3.2,3.2
2013-02-16,Hamburg,M'gladbach,1.91,3.5,4.0
2013-02-16,Leverkusen,Augsburg,1.5,4.1,6.5
2013-02-16,Mainz,Schalke 04,2.25,3.4,3.1
2013-02-16,Getafe,Celta,2.1,3.3,3.5
2013-02-16,Derby,Wolves,1.95,3.6,4.2
2013-02-16,Hearts,Kilmarnock,1.91,3.4,4.0
2013-02-16,Crystal Palace,Middlesbrough,2.15,3.6,3.6
2013-02-16,St Mirren,Hibernian,2.3,3.3,3.1
2013-02-16,Osasuna,Zaragoza,1.91,3.3,4.2
2013-02-16,Malaga,Ath Bilbao,1.8,3.75,4.2
2013-02-16,Granada,Barcelona,10.0,6.0,1.25
2013-02-16,Eskisehirspor,Kayserispor,2.0,3.5,3.6
2013-02-16,Besiktas,Gaziantepspor,1.5,4.0,7.0
2013-02-16,Ross County,St Johnstone,2.8,3.25,2.5
2013-02-16,Antalyaspor,Karabukspor,1.83,3.6,4.2
2013-02-16,Motherwell,Inverness C,2.2,3.4,3.2
2013-02-16,Gil Vicente,Sp Lisbon,3.6,3.25,2.1
2013-02-16,Aalen,Hertha,4.2,3.5,1.85
2013-02-16,Birmingham,Watford,2.95,3.5,2.5
2013-02-16,Bastia,Nice,2.5,3.1,2.9
2013-02-16,Brest,Ajaccio,2.5,3.0,3.0
2013-02-16,Lorient,Evian Thonon Gaillard,1.83,3.4,4.5
2013-02-16,Marseille,Valenciennes,1.57,3.8,6.0
2013-02-16,Montpellier,Nancy,1.5,4.0,7.0
2013-02-16,Cardiff,Bristol City,1.53,4.5,6.5
2013-02-16,Union Berlin,Ingolstadt,1.7,3.6,5.0
2013-02-17,Den Haag,Heerenveen,2.25,3.5,3.0
2013-02-17,Vitesse,Groningen,1.67,3.8,5.0
2013-02-17,Waalwijk,Ajax,6.0,4.33,1.5
2013-02-17,Bursaspor,Elazigspor,1.62,3.8,5.5
2013-02-17,Frankfurt FSV,Cottbus,2.5,3.25,2.8
2013-02-17,Orduspor,Buyuksehyr,2.0,3.3,3.8
2013-02-17,Trabzonspor,Fenerbahce,2.75,3.3,2.5
2013-02-17,Duisburg,Kaiserslautern,3.5,3.3,2.1
2013-02-17,Hoffenheim,Stuttgart,2.25,3.4,3.1
2013-02-17,Nurnberg,Hannover,2.0,3.4,3.75
2013-02-17,Zwolle,Feyenoord,4.2,3.6,1.83
2013-02-17,Dresden,Sandhausen,1.83,3.6,4.2
2013-02-17,Genclerbirligi,Mersin Idman Yurdu,1.91,3.5,4.0
2013-02-17,Lokeren,Club Brugge,2.6,3.5,2.5
2013-02-17,Liverpool,Swansea,1.57,4.4,6.0
2013-02-17,Genk,Kortrijk,1.7,3.75,4.75
2013-02-17,Valladolid,Ath Madrid,3.75,3.4,2.0
2013-02-17,Valencia,Mallorca,1.4,4.75,7.5
2013-02-17,Sociedad,Levante,1.67,3.8,5.0
2013-02-17,Real Madrid,Vallecano,1.18,7.5,12.0
2013-02-17,Sochaux,Paris SG,7.5,4.2,1.44
2013-02-17,Bordeaux,Lyon,2.3,3.0,3.4
2013-02-17,Reims,St Etienne,4.0,3.1,2.05
2013-02-17,Pacos Ferreira,Nacional,2.1,3.3,3.5
2013-02-17,Olhanense,Setubal,2.0,3.3,3.8
2013-02-17,Maritimo,Estoril,2.25,3.25,3.25
2013-02-17,Guimaraes,Moreirense,2.05,3.25,3.75
2013-02-17,Espanol,Betis,2.0,3.3,3.8
2013-02-17,Benfica,Academica,1.22,6.0,13.0
2013-02-18,Kasimpasa,Sivasspor,2.15,3.25,3.4
2013-02-18,St Pauli,FC Koln,2.5,3.25,2.8
2013-02-18,Rio Ave,Sp Braga,3.4,3.4,2.1
2013-02-19,St Johnstone,Celtic,7.0,4.33,1.44
2013-02-19,Birmingham,Sheffield Weds,2.6,3.4,2.88
2013-02-19,Crystal Palace,Bristol City,1.53,4.33,7.0
2013-02-19,Cardiff,Brighton,2.0,3.6,4.0
2013-02-19,Barnsley,Wolves,2.38,3.4,3.2
2013-02-19,Derby,Bolton,2.38,3.6,3.1
2013-02-19,Hull,Blackburn,2.0,3.5,4.2
2013-02-19,Ipswich,Watford,2.88,3.6,2.5
2013-02-19,Leicester,Charlton,1.53,4.33,7.0
2013-02-19,Millwall,Peterboro,1.95,3.7,4.2
2013-02-19,Nott'm Forest,Huddersfield,1.75,3.8,5.25
2013-02-19,Motherwell,Dundee United,2.0,3.6,3.5
2013-02-19,Burnley,Middlesbrough,2.1,3.5,3.8
2013-02-20,Leeds,Blackpool,2.63,3.4,2.88
2013-02-20,Charleroi,Cercle Brugge,2.5,3.4,2.7
2013-02-22,Bochum,Duisburg,2.2,3.3,3.25
2013-02-22,Erzgebirge Aue,Aalen,2.4,3.2,3.0
2013-02-22,St Pauli,Frankfurt FSV,2.1,3.3,3.5
2013-02-22,Gaziantepspor,Bursaspor,3.25,3.3,2.2
2013-02-22,Ath Bilbao,Sociedad,2.25,3.4,3.1
2013-02-22,Estoril,Sp Lisbon,3.0,3.25,2.38
2013-02-22,Freiburg,Ein Frankfurt,2.05,3.4,3.5
2013-02-22,Willem II,Nijmegen,3.5,3.4,2.05
2013-02-22,Nice,Reims,1.62,3.6,6.0
2013-02-23,Kilmarnock,Aberdeen,2.9,3.3,2.4
2013-02-23,Ross County,Motherwell,3.1,3.4,2.25
2013-02-23,St Johnstone,St Mirren,2.2,3.3,3.25
2013-02-23,West Brom,Sunderland,2.05,3.5,4.0
2013-02-23,Reading,Wigan,2.63,3.4,2.88
2013-02-23,QPR,Man United,7.0,4.33,1.53
2013-02-23,Norwich,Everton,3.8,3.5,2.1
2013-02-23,Fulham,Stoke,2.2,3.3,3.75
2013-02-23,Hearts,Inverness C,2.3,3.3,3.1
2013-02-23,Blackpool,Leicester,3.0,3.4,2.5
2013-02-23,Sheffield Weds,Crystal Palace,2.75,3.5,2.65
2013-02-23,Gent,Cercle Brugge,1.57,4.33,5.0
2013-02-23,Germinal,Lierse,2.1,3.5,3.4
2013-02-23,Arsenal,Aston Villa,1.33,5.5,11.0
2013-02-23,Sivasspor,Besiktas,3.2,3.2,2.25
2013-02-23,Mersin Idman Yurdu,Trabzonspor,2.9,3.1,2.5
2013-02-23,Elazigspor,Antalyaspor,2.8,3.25,2.5
2013-02-23,Blackburn,Leeds,2.05,3.6,3.8
2013-02-23,Buyuksehyr,Eskisehirspor,2.88,3.4,2.38
2013-02-23,Mechelen,Oud-Heverlee Leuven,1.67,3.6,5.25
2013-02-23,Waasland-Beveren,Lokeren,3.3,3.5,2.1
2013-02-23,Bolton,Hull,2.75,3.3,2.8
2013-02-23,Brighton,Burnley,2.05,3.6,3.8
2013-02-23,Bristol City,Barnsley,2.75,3.4,2.7
2013-02-23,Charlton,Nott'm Forest,2.7,3.4,2.8
2013-02-23,Huddersfield,Ipswich,2.75,3.4,2.75
2013-02-23,Middlesbrough,Millwall,2.05,3.8,3.6
2013-02-23,Peterboro,Birmingham,2.35,3.6,3.1
2013-02-23,Watford,Derby,1.85,3.8,4.5
2013-02-23,Kortrijk,Bergen,1.91,3.4,4.0
2013-02-23,La Coruna,Real Madrid,8.5,5.0,1.33
2013-02-23,Mallorca,Getafe,2.2,3.2,3.4
2013-02-23,Sp Braga,Guimaraes,1.44,4.0,8.5
2013-02-23,Stuttgart,Nurnberg,2.1,3.4,3.4
2013-02-23,Zaragoza,Valencia,3.2,3.2,2.3
2013-02-23,Schalke 04,Fortuna Dusseldorf,1.44,4.33,7.0
2013-02-23,Mainz,Wolfsburg,2.0,3.4,3.75
2013-02-23,Bayern Munich,Werder Bremen,1.17,7.0,15.0
2013-02-23,Augsburg,Hoffenheim,2.1,3.2,3.6
2013-02-23,Groningen,Zwolle,1.83,3.5,4.33
2013-02-23,Heerenveen,Twente,3.4,3.4,2.1
2013-02-23,Setubal,Beira Mar,2.38,3.25,3.0
2013-02-23,Heracles,Vitesse,2.4,3.4,2.8
2013-02-23,Valenciennes,Toulouse,2.3,3.1,3.3
2013-02-23,Troyes,Bastia,2.0,3.25,3.9
2013-02-23,Rennes,Sochaux,1.62,3.6,6.0
2013-02-23,Nancy,St Etienne,3.5,3.1,2.2
2013-02-23,Evian Thonon Gaillard,Montpellier,2.9,3.1,2.5
2013-02-23,Ajaccio,Lille,3.5,3.1,2.2
2013-02-23,Ingolstadt,Dresden,2.1,3.4,3.4
2013-02-23,FC Koln,Union Berlin,2.0,3.4,3.75
2013-02-23,Barcelona,Sevilla,1.18,7.0,13.0
2013-02-23,VVV Venlo,Waalwijk,2.5,3.3,2.75
2013-02-23,Porto,Rio Ave,1.22,6.0,12.0
2013-02-23,Hannover,Hamburg,2.5,3.4,2.7
2013-02-24,Betis,Malaga,2.5,3.25,2.8
2013-02-24,Man City,Chelsea,1.95,3.6,4.33
2013-02-24,Newcastle,Southampton,2.2,3.5,3.2
2013-02-24,Karabukspor,Akhisar Belediyespor,1.95,3.3,4.0
2013-02-24,Vallecano,Valladolid,1.75,3.5,4.75
2013-02-24,M'gladbach,Dortmund,5.0,4.0,1.62
2013-02-24,Greuther Furth,Leverkusen,4.75,3.6,1.75
2013-02-24,Wolves,Cardiff,3.2,3.4,2.4
2013-02-24,Bordeaux,Brest,1.44,4.0,8.0
2013-02-24,Ath Madrid,Espanol,1.36,4.75,8.0
2013-02-24,Lyon,Lorient,1.67,3.5,5.5
2013-02-24,Paris SG,Marseille,1.5,3.8,7.5
2013-02-24,Dundee United,Hibernian,1.95,3.5,3.8
2013-02-24,Celtic,Dundee,1.11,8.5,23.0
2013-02-24,Fenerbahce,Kasimpasa,1.57,3.75,6.0
2013-02-24,Celta,Granada,1.83,3.4,4.5
2013-02-24,AZ Alkmaar,NAC Breda,1.44,4.2,7.5
2013-02-24,Ajax,Den Haag,1.17,7.0,15.0
2013-02-24,Kayserispor,Genclerbirligi,2.0,3.3,3.75
2013-02-24,Utrecht,Roda,1.67,3.75,5.0
2013-02-24,Club Brugge,Anderlecht,3.1,3.4,2.25
2013-02-24,Feyenoord,PSV Eindhoven,3.1,3.5,2.2
2013-02-24,Braunschweig,Munich 1860,1.83,3.5,4.33
2013-02-24,Standard,Genk,1.91,3.6,3.75
2013-02-24,Benfica,Pacos Ferreira,1.25,5.25,13.0
2013-02-24,Sandhausen,Paderborn,2.75,3.3,2.5
2013-02-24,Moreirense,Gil Vicente,2.3,3.2,3.2
2013-02-24,Cottbus,Regensburg,1.62,3.75,5.5
2013-02-24,Nacional,Olhanense,1.8,3.5,4.5
2013-02-25,Levante,Osasuna,1.91,3.4,4.0
2013-02-25,Academica,Maritimo,2.4,3.2,3.0
2013-02-25,West Ham,Tottenham,3.6,3.5,2.15
2013-02-25,Hertha,Kaiserslautern,1.85,3.5,4.2
2013-02-25,Galatasaray,Orduspor,1.44,4.2,7.5
2013-02-26,Aberdeen,Ross County,2.0,3.25,3.9
2013-02-26,Bolton,Peterboro,1.67,4.2,5.25
2013-02-26,Burnley,Huddersfield,1.91,3.6,4.5
2013-02-26,Leicester,Blackburn,1.75,4.0,5.0
2013-02-27,Dundee,St Johnstone,4.2,3.3,1.91
2013-02-27,Hibernian,Kilmarnock,2.3,3.3,3.1
2013-02-27,Inverness C,Dundee United,2.4,3.5,2.75
2013-02-27,Motherwell,Celtic,6.0,4.0,1.55
2013-02-27,St Mirren,Hearts,2.7,3.25,2.6
2013-02-27,Anderlecht,Waregem,1.44,4.2,7.5
2013-02-28,Cercle Brugge,Club Brugge,5.0,4.1,1.62
2013-03-01,Montpellier,Rennes,2.0,3.2,4.0
2013-03-01,Getafe,Zaragoza,1.91,3.4,4.0
2013-03-01,Ein Frankfurt,M'gladbach,2.0,3.4,3.75
2013-03-01,Paderborn,Cottbus,2.25,3.25,3.25
2013-03-01,Derby,Crystal Palace,2.6,3.4,2.9
2013-03-01,Genclerbirligi,Buyuksehyr,2.2,3.3,3.3
2013-03-01,Wolves,Watford,3.25,3.6,2.25
2013-03-01,Vitesse,Utrecht,1.8,3.5,4.5
2013-03-01,Union Berlin,Erzgebirge Aue,1.8,3.5,4.5
2013-03-01,Regensburg,Sandhausen,2.0,3.4,3.75
2013-03-02,Dresden,Hertha,5.0,3.5,1.73
2013-03-02,Kaiserslautern,Bochum,1.5,3.8,7.5
2013-03-02,Toulouse,Evian Thonon Gaillard,1.8,3.4,4.75
2013-03-02,Sheffield Weds,Nott'm Forest,2.7,3.4,2.75
2013-03-02,Sochaux,Nancy,2.05,3.2,3.8
2013-03-02,Reims,Paris SG,7.0,4.0,1.5
2013-03-02,Lorient,Valenciennes,1.91,3.2,4.33
2013-03-02,Bastia,Ajaccio,2.25,3.2,3.3
2013-03-02,Zwolle,Willem II,1.67,3.8,5.0
2013-03-02,Chelsea,West Brom,1.4,5.0,9.0
2013-03-02,Middlesbrough,Cardiff,3.0,3.4,2.5
2013-03-02,La Coruna,Vallecano,2.3,3.3,3.1
2013-03-02,Valencia,Levante,1.5,4.2,6.5
2013-03-02,Leeds,Millwall,2.15,3.5,3.6
2013-03-02,St Etienne,Nice,1.75,3.4,5.0
2013-03-02,Twente,Ajax,2.9,3.5,2.3
2013-03-02,Stoke,West Ham,2.15,3.25,4.0
2013-03-02,NAC Breda,Heerenveen,2.4,3.3,2.88
2013-03-02,Real Madrid,Barcelona,2.88,3.6,2.3
2013-03-02,Charlton,Burnley,2.65,3.4,2.8
2013-03-02,Brighton,Huddersfield,1.67,3.8,6.0
2013-03-02,Blackpool,Bristol City,1.75,3.9,5.0
2013-03-02,Pacos Ferreira,Setubal,1.62,3.6,6.0
2013-03-02,Sp Lisbon,Porto,5.0,3.75,1.67
2013-03-02,Wolfsburg,Schalke 04,2.6,3.3,2.63
2013-03-02,Werder Bremen,Augsburg,1.83,3.75,4.0
2013-03-02,Blackburn,Peterboro,1.91,3.8,4.2
2013-03-02,Barnsley,Bolton,2.8,3.4,2.65
2013-03-02,Nurnberg,Freiburg,2.6,3.25,2.75
2013-03-02,Leverkusen,Stuttgart,1.53,4.33,5.5
2013-03-02,PSV Eindhoven,VVV Venlo,1.1,10.0,17.0
2013-03-02,Dortmund,Hannover,1.3,5.25,9.5
2013-03-02,Hamburg,Greuther Furth,1.62,3.75,5.5
2013-03-02,Wigan,Liverpool,4.5,3.75,1.85
2013-03-02,Everton,Reading,1.38,5.0,10.0
2013-03-02,Orduspor,Karabukspor,2.25,3.25,3.25
2013-03-02,Eskisehirspor,Galatasaray,3.75,3.4,2.0
2013-03-02,Akhisar Belediyespor,Elazigspor,2.15,3.2,3.5
2013-03-02,Osasuna,Ath Bilbao,2.3,3.25,3.1
2013-03-02,Man United,Norwich,1.33,5.5,11.0
2013-03-02,Sunderland,Fulham,2.4,3.3,3.3
2013-03-02,Hearts,Motherwell,2.5,3.3,2.8
2013-03-02,Ross County,Inverness C,2.8,3.3,2.5
2013-03-02,Swansea,Newcastle,2.1,3.6,3.75
2013-03-02,Hull,Birmingham,1.73,3.75,5.5
2013-03-02,Southampton,QPR,1.85,3.8,4.5
2013-03-02,Ipswich,Leicester,3.4,3.6,2.2
2013-03-03,Fortuna Dusseldorf,Mainz,3.0,3.2,2.4
2013-03-03,Charleroi,Waregem,4.33,3.5,1.83
2013-03-03,Hoffenheim,Bayern Munich,12.0,5.5,1.25
2013-03-03,Den Haag,Heracles,2.25,3.5,3.0
2013-03-03,Malaga,Ath Madrid,2.8,3.3,2.5
2013-03-03,Beira Mar,Benfica,12.0,5.5,1.25
2013-03-03,Gil Vicente,Nacional,3.2,3.2,2.25
2013-03-03,Maritimo,Moreirense,1.91,3.3,4.2
2013-03-03,Rio Ave,Estoril,2.05,3.25,3.75
2013-03-03,Munich 1860,Ingolstadt,1.8,3.4,4.75
2013-03-03,Frankfurt FSV,FC Koln,3.5,3.1,2.2
2013-03-03,Granada,Mallorca,2.05,3.25,3.75
2013-03-03,Brest,Lyon,4.5,3.3,1.85
2013-03-03,Lille,Bordeaux,1.91,3.1,4.6
2013-03-03,Marseille,Troyes,1.44,4.1,8.0
2013-03-03,Waalwijk,AZ Alkmaar,2.8,3.4,2.4
2013-03-03,Roda,Groningen,2.3,3.4,3.0
2013-03-03,Nijmegen,Feyenoord,3.75,3.5,1.95
2013-03-03,Tottenham,Arsenal,2.3,3.6,3.25
2013-03-03,Aalen,St Pauli,2.4,3.1,3.1
2013-03-03,Espanol,Valladolid,1.83,3.4,4.5
