date,home_team,away_team,odds_h,odds_d,odds_a
2021-09-11,Waregem,Cercle Brugge,2.4,3.4,2.87
2021-09-11,Freiburg,FC Koln,2.2,3.6,3.1
2021-09-11,Greuther Furth,Wolfsburg,5.5,4.33,1.57
2021-09-11,Hoffenheim,Mainz,2.0,3.75,3.5
2021-09-11,Leverkusen,Dortmund,3.1,3.8,2.15
2021-09-11,Union Berlin,Augsburg,1.7,3.75,5.0
2021-09-11,Atalanta,Fiorentina,1.55,4.33,5.5
2021-09-11,Napoli,Juventus,2.4,3.6,2.8
2021-09-11,Empoli,Venezia,1.8,3.8,4.2
2021-09-11,RB Leipzig,Bayern Munich,3.0,3.8,2.2
2021-09-11,St Johnstone,Rangers,7.5,4.6,1.4
2021-09-11,Chelsea,Aston Villa,1.28,5.5,11.0
2021-09-11,Dundee,Livingston,2.2,3.2,3.3
2021-09-11,Motherwell,Aberdeen,2.9,3.2,2.4
2021-09-11,Celtic,Ross County,1.12,7.5,15.0
2021-09-11,Kayserispor,Kasimpasa,2.6,3.2,2.6
2021-09-11,Sp Lisbon,Porto,2.6,3.2,2.7
2021-09-11,AZ Alkmaar,PSV Eindhoven,3.25,4.0,2.0
2021-09-11,Karagumruk,Ad. Demirspor,2.1,3.4,3.25
2021-09-11,Ath Bilbao,Mallorca,1.72,3.6,5.25
2021-09-11,Levante,Vallecano,2.1,3.4,3.5
2021-09-11,West Brom,Millwall,1.53,4.0,6.5
2021-09-11,Konyaspor,Altay,2.37,3.2,2.9
2021-09-11,Karlsruhe,Holstein Kiel,2.37,3.5,2.8
2021-09-11,Ingolstadt,Werder Bremen,3.5,3.6,2.0
2021-09-11,Hannover,St Pauli,2.37,3.5,2.9
2021-09-11,Besiktas,Yeni Malatyaspor,1.33,4.75,8.0
2021-09-11,St Mirren,Dundee United,2.25,3.2,3.2
2021-09-11,Twente,Utrecht,3.4,3.6,2.0
2021-09-12,Waalwijk,Vitesse,3.4,3.75,2.05
2021-09-12,Sparta Rotterdam,For Sittard,1.95,4.0,3.4
2021-09-12,Groningen,Heerenveen,2.0,3.5,3.6
2021-09-12,Nijmegen,Willem II,2.7,3.3,2.5
2021-09-12,Roma,Sassuolo,1.57,4.75,5.0
2021-09-12,Hansa Rostock,Darmstadt,2.87,3.4,2.4
2021-09-12,Erzgebirge Aue,Fortuna Dusseldorf,4.0,3.5,1.9
2021-09-12,Guimaraes,Belenenses,1.5,4.0,6.0
2021-09-12,Hearts,Hibernian,2.45,3.2,2.9
2021-09-12,Leeds,Liverpool,4.33,4.0,1.75
2021-09-12,Bochum,Hertha,2.8,3.4,2.5
2021-09-12,Ein Frankfurt,Stuttgart,2.0,3.75,3.5
2021-09-12,Fenerbahce,Sivasspor,1.57,4.0,5.5
2021-09-12,Rizespor,Hatayspor,2.8,3.3,2.25
2021-09-12,Goztep,Buyuksehyr,2.55,3.2,2.62
2021-09-12,Trabzonspor,Galatasaray,2.2,3.4,3.0
2021-09-12,M'gladbach,Bielefeld,1.44,4.75,7.0
2021-09-12,Gil Vicente,Vizela,1.95,3.3,3.6
2021-09-12,Gent,Charleroi,1.55,4.2,5.25
2021-09-12,Moreirense,Famalicao,2.8,3.1,2.45
2021-09-12,Rennes,Reims,1.65,3.75,5.75
2021-09-12,Boavista,Portimonense,2.4,3.1,2.87
2021-09-12,Heidenheim,Dresden,2.1,3.4,3.4
2021-09-12,Regensburg,Nurnberg,2.62,3.4,2.55
2021-09-12,Paderborn,Schalke 04,2.5,3.5,2.62
2021-09-12,Real Madrid,Celta,1.36,5.25,8.0
2021-09-12,Nott'm Forest,Cardiff,3.1,3.1,2.5
2021-09-12,Cadiz,Sociedad,5.0,3.6,1.75
2021-09-12,Metz,Troyes,2.25,3.3,3.25
2021-09-12,Nantes,Nice,3.3,3.4,2.2
2021-09-12,Bordeaux,Lens,3.3,3.5,2.15
2021-09-12,Montpellier,St Etienne,2.55,3.5,2.7
2021-09-12,Osasuna,Valencia,2.4,3.2,3.1
2021-09-12,Brest,Angers,2.6,3.4,2.7
2021-09-12,Sampdoria,Inter,5.0,4.0,1.61
2021-09-12,Milan,Lazio,2.2,3.6,3.1
2021-09-12,Torino,Salernitana,1.57,4.2,5.75
2021-09-12,Oud-Heverlee Leuven,Kortrijk,2.7,3.4,2.5
2021-09-12,Genk,St. Gilloise,2.2,3.6,3.0
2021-09-12,Espanol,Ath Madrid,4.33,3.3,1.9
2021-09-12,Seraing,Standard,3.6,3.5,2.0
2021-09-12,Lyon,Strasbourg,1.53,4.5,5.75
2021-09-12,Anderlecht,Mechelen,1.65,3.8,4.75
2021-09-12,Spezia,Udinese,3.2,3.4,2.3
2021-09-12,Cagliari,Genoa,2.0,3.5,3.75
2021-09-13,Tondela,Estoril,2.87,3.2,2.3
2021-09-13,Gaziantep,Antalyaspor,2.15,3.3,3.0
2021-09-13,Bologna,Verona,2.1,3.7,3.2
2021-09-13,Getafe,Elche,1.8,3.4,4.75
2021-09-13,Granada,Betis,3.1,3.25,2.37
2021-09-13,Beerschot VA,St Truiden,2.5,3.4,2.7
2021-09-13,Maritimo,Arouca,2.0,3.25,3.75
2021-09-13,Alanyaspor,Giresunspor,1.9,3.4,3.6
2021-09-13,Everton,Burnley,1.7,3.75,5.0
2021-09-14,Blackpool,Huddersfield,2.6,3.2,2.87
2021-09-14,West Brom,Derby,1.53,3.9,6.5
2021-09-14,Sheffield United,Preston,1.85,3.3,4.75
2021-09-14,Reading,Peterboro,2.3,3.4,3.1
2021-09-14,Bournemouth,QPR,1.9,3.6,4.0
2021-09-14,Blackburn,Hull,1.75,3.6,5.0
2021-09-15,Swansea,Millwall,2.6,3.1,2.9
2021-09-15,Stoke,Barnsley,1.75,3.5,5.0
2021-09-15,Nott'm Forest,Middlesbrough,2.9,3.1,2.55
2021-09-15,Coventry,Cardiff,2.2,3.3,3.4
2021-09-15,Bristol City,Luton,2.45,3.2,3.0
2021-09-15,Birmingham,Fulham,3.8,3.3,2.05
2021-09-17,Altay,Goztep,2.2,3.4,3.2
2021-09-17,Yeni Malatyaspor,Karagumruk,2.8,3.4,2.4
2021-09-17,Sassuolo,Torino,1.72,4.0,4.33
2021-09-17,Schalke 04,Karlsruhe,1.85,3.75,3.8
2021-09-17,Celta,Cadiz,1.45,4.33,7.0
2021-09-17,Nurnberg,Hansa Rostock,1.8,3.6,4.2
2021-09-17,Portimonense,Santa Clara,2.2,3.1,3.3
2021-09-17,Strasbourg,Metz,1.85,3.6,4.2
2021-09-17,Hertha,Greuther Furth,1.75,3.75,4.2
2021-09-17,Newcastle,Leeds,3.0,3.6,2.3
2021-09-17,Sparta Rotterdam,Nijmegen,2.0,3.4,3.75
2021-09-17,Cercle Brugge,Eupen,2.05,3.6,3.4
2021-09-18,Middlesbrough,Blackpool,1.83,3.4,4.75
2021-09-18,Luton,Swansea,2.05,3.25,3.8
2021-09-18,Huddersfield,Nott'm Forest,2.05,3.3,3.8
2021-09-18,Fulham,Reading,1.33,5.0,9.5
2021-09-18,Derby,Stoke,3.1,3.1,2.45
2021-09-18,Cardiff,Bournemouth,2.9,3.2,2.55
2021-09-18,Lens,Lille,2.55,3.2,2.87
2021-09-18,Peterboro,Birmingham,3.4,3.3,2.2
2021-09-18,Preston,West Brom,3.8,3.6,1.95
2021-09-18,QPR,Bristol City,1.83,3.6,4.33
2021-09-18,Hull,Sheffield United,3.25,3.3,2.3
2021-09-18,Barnsley,Blackburn,3.0,3.0,2.62
2021-09-18,St Etienne,Bordeaux,1.95,3.25,4.2
2021-09-18,Millwall,Coventry,2.55,3.1,3.0
2021-09-18,Aberdeen,St Johnstone,2.05,3.2,3.8
2021-09-18,Bayern Munich,Bochum,1.06,13.0,29.0
2021-09-18,Elche,Levante,2.4,3.1,3.2
2021-09-18,Ath Madrid,Ath Bilbao,1.65,3.6,6.0
2021-09-18,Vallecano,Getafe,2.37,2.9,3.4
2021-09-18,Oostende,Beerschot VA,1.7,4.0,4.2
2021-09-18,Mechelen,Oud-Heverlee Leuven,1.66,3.8,5.0
2021-09-18,St. Gilloise,Waregem,1.22,6.0,11.0
2021-09-18,Aston Villa,Everton,2.4,3.3,3.0
2021-09-18,Norwich,Watford,2.15,3.3,3.5
2021-09-18,Man City,Southampton,1.12,9.5,17.0
2021-09-18,Liverpool,Crystal Palace,1.2,7.0,13.0
2021-09-18,Burnley,Arsenal,3.8,3.6,1.95
2021-09-18,Wolves,Brentford,1.83,3.25,5.0
2021-09-18,Augsburg,M'gladbach,4.2,4.0,1.8
2021-09-18,Bielefeld,Hoffenheim,3.5,3.6,2.05
2021-09-18,Mainz,Freiburg,2.0,3.6,3.6
2021-09-18,FC Koln,RB Leipzig,4.5,4.0,1.72
2021-09-18,Ross County,Hearts,4.5,4.0,1.7
2021-09-18,Fortuna Dusseldorf,Regensburg,1.85,3.75,3.8
2021-09-18,Holstein Kiel,Hannover,2.25,3.5,2.9
2021-09-18,Sandhausen,Heidenheim,3.1,3.3,2.1
2021-09-18,Werder Bremen,Hamburg,2.15,3.5,3.0
2021-09-18,Salernitana,Atalanta,10.0,5.5,1.3
2021-09-18,Inter,Bologna,1.36,5.0,8.5
2021-09-18,Genoa,Fiorentina,3.3,3.3,2.25
2021-09-18,Famalicao,Maritimo,2.0,3.3,3.6
2021-09-18,Belenenses,Gil Vicente,3.3,3.2,2.1
2021-09-18,Arouca,Guimaraes,3.8,3.4,1.9
2021-09-18,Alaves,Osasuna,3.1,3.0,2.55
2021-09-18,Hibernian,St Mirren,1.57,4.0,6.0
2021-09-18,Charleroi,Club Brugge,4.75,3.8,1.65
2021-09-18,Heerenveen,For Sittard,1.7,3.8,4.75
2021-09-18,Antalyaspor,Besiktas,4.75,3.75,1.66
2021-09-18,Ad. Demirspor,Rizespor,1.83,3.5,4.0
2021-09-18,Kasimpasa,Trabzonspor,3.8,3.6,1.85
2021-09-18,Willem II,Groningen,2.3,3.4,2.9
2021-09-18,Ajax,Cambuur,1.11,9.0,19.0
2021-09-18,Sivasspor,Gaziantep,1.9,3.4,4.0
2021-09-18,Utrecht,Waalwijk,1.3,5.25,11.0
2021-09-19,Brighton,Leicester,2.7,3.2,2.75
2021-09-19,Galatasaray,Alanyaspor,1.44,4.5,6.0
2021-09-19,West Ham,Man United,4.33,4.0,1.75
2021-09-19,Angers,Nantes,2.1,3.3,3.6
2021-09-19,Nice,Monaco,2.62,3.5,2.62
2021-09-19,Tottenham,Chelsea,5.0,3.8,1.7
2021-09-19,Clermont,Brest,1.8,3.75,4.33
2021-09-19,Giresunspor,Konyaspor,2.6,3.2,2.75
2021-09-19,Stuttgart,Leverkusen,3.3,3.75,2.1
2021-09-19,Dortmund,Union Berlin,1.36,5.25,8.0
2021-09-19,Wolfsburg,Ein Frankfurt,1.8,3.8,4.33
2021-09-19,Estoril,Sp Lisbon,5.25,3.8,1.57
2021-09-19,Porto,Moreirense,1.16,6.0,12.0
2021-09-19,Vizela,Pacos Ferreira,2.3,3.1,2.9
2021-09-19,Empoli,Sampdoria,2.55,3.6,2.6
2021-09-19,Venezia,Spezia,2.45,3.4,2.9
2021-09-19,Lazio,Cagliari,1.44,4.75,7.0
2021-09-19,Verona,Roma,4.0,3.8,1.83
2021-09-19,Juventus,Milan,2.1,3.4,3.5
2021-09-19,Erzgebirge Aue,Paderborn,3.6,3.6,2.0
2021-09-19,Darmstadt,Dresden,2.05,3.6,3.25
2021-09-19,Hatayspor,Kayserispor,1.9,3.6,3.8
2021-09-19,Rangers,Motherwell,1.28,5.25,10.0
2021-09-19,Livingston,Celtic,7.0,4.33,1.45
2021-09-19,Dundee United,Dundee,2.37,3.2,3.0
2021-09-19,Buyuksehyr,Fenerbahce,3.5,3.4,2.0
2021-09-19,Reims,Lorient,2.15,3.3,3.4
2021-09-19,Troyes,Montpellier,2.45,3.5,2.8
2021-09-19,St Pauli,Ingolstadt,1.6,4.2,5.0
2021-09-19,Kortrijk,Gent,4.5,3.8,1.75
2021-09-19,Sociedad,Sevilla,2.55,3.2,2.87
2021-09-19,Mallorca,Villarreal,3.5,3.0,2.3
2021-09-19,Paris SG,Lyon,1.3,5.75,9.0
2021-09-19,Vitesse,Twente,1.95,3.5,3.75
2021-09-19,Betis,Espanol,2.0,3.2,4.2
2021-09-19,Marseille,Rennes,1.9,3.6,3.8
2021-09-19,Valencia,Real Madrid,3.8,3.8,1.9
2021-09-19,PSV Eindhoven,Feyenoord,1.66,4.0,4.75
2021-09-19,Go Ahead Eagles,Zwolle,2.37,3.25,3.0
2021-09-19,St Truiden,Genk,4.2,3.6,1.83
2021-09-19,Antwerp,Seraing,1.5,4.33,5.5
2021-09-19,Standard,Anderlecht,3.4,3.3,2.05
2021-09-19,Heracles,AZ Alkmaar,4.0,3.6,1.85
2021-09-20,Sp Braga,Tondela,1.33,4.75,8.0
2021-09-20,Udinese,Napoli,4.5,3.6,1.83
2021-09-20,Barcelona,Granada,1.28,5.75,10.0
2021-09-20,Benfica,Boavista,1.16,6.5,12.0
2021-09-21,Fiorentina,Inter,3.75,3.6,1.9
2021-09-21,Yeni Malatyaspor,Sivasspor,2.75,3.3,2.5
2021-09-21,Bologna,Genoa,1.95,3.5,3.75
2021-09-21,Besiktas,Ad. Demirspor,1.4,4.75,6.5
2021-09-21,Atalanta,Sassuolo,1.5,4.75,6.0
2021-09-21,Karagumruk,Antalyaspor,2.05,3.4,3.4
2021-09-21,Rizespor,Altay,3.4,3.4,2.1
2021-09-21,Waalwijk,Willem II,2.55,3.2,2.75
2021-09-21,For Sittard,Ajax,15.0,8.0,1.12
2021-09-21,Levante,Celta,2.6,3.4,2.7
2021-09-21,Ath Bilbao,Vallecano,1.85,3.5,4.33
2021-09-21,Getafe,Ath Madrid,6.0,3.5,1.66
2021-09-22,Real Madrid,Mallorca,1.22,6.5,12.0
2021-09-22,Gaziantep,Buyuksehyr,2.6,3.4,2.6
2021-09-22,Goztep,Hatayspor,2.55,3.3,2.62
2021-09-22,Lorient,Nice,3.3,3.5,2.15
2021-09-22,Lyon,Troyes,1.4,4.5,8.5
2021-09-22,Metz,Paris SG,11.0,7.0,1.22
2021-09-22,Angers,Marseille,3.75,3.25,2.05
2021-09-22,Lens,Strasbourg,1.95,3.6,3.75
2021-09-22,Zwolle,Sparta Rotterdam,2.7,3.2,2.45
2021-09-22,Groningen,Vitesse,2.4,3.3,2.62
2021-09-22,Nijmegen,Utrecht,4.5,3.6,1.66
2021-09-22,Rennes,Clermont,1.95,3.6,3.8
2021-09-22,Monaco,St Etienne,1.53,4.0,6.5
2021-09-22,Montpellier,Bordeaux,1.9,3.6,3.8
2021-09-22,Sevilla,Valencia,1.61,3.8,6.0
2021-09-22,Go Ahead Eagles,PSV Eindhoven,9.5,5.5,1.25
2021-09-22,Kayserispor,Galatasaray,4.5,3.75,1.72
2021-09-22,Salernitana,Verona,3.5,3.4,2.05
2021-09-22,Spezia,Juventus,8.0,5.5,1.33
2021-09-22,Cagliari,Empoli,2.0,3.75,3.4
2021-09-22,Milan,Venezia,1.25,6.0,12.0
2021-09-22,Lille,Reims,1.66,3.6,5.25
2021-09-22,Antwerp,Genk,2.9,3.6,2.05
2021-09-22,Espanol,Alaves,1.8,3.5,4.75
2021-09-22,Villarreal,Elche,1.5,4.2,6.5
2021-09-22,Nantes,Brest,2.05,3.5,3.4
2021-09-22,Feyenoord,Heerenveen,1.33,4.5,7.5
2021-09-23,Konyaspor,Trabzonspor,3.5,3.5,2.0
2021-09-23,Anderlecht,Gent,2.15,3.4,2.9
2021-09-23,Cadiz,Barcelona,6.0,4.33,1.5
2021-09-23,Twente,AZ Alkmaar,3.4,3.5,1.95
2021-09-23,Cambuur,Heracles,2.0,3.5,3.2
2021-09-23,Osasuna,Betis,2.37,3.25,3.0
2021-09-23,Roma,Udinese,1.55,4.2,5.5
2021-09-23,Torino,Lazio,3.25,3.5,2.15
2021-09-23,Fenerbahce,Giresunspor,1.4,4.75,7.0
2021-09-23,Granada,Sociedad,4.2,3.4,1.9
2021-09-23,Sampdoria,Napoli,4.2,3.6,1.83
2021-09-23,Alanyaspor,Kasimpasa,1.9,3.6,3.8
2021-09-24,Gil Vicente,Porto,7.5,4.5,1.4
2021-09-24,Club Brugge,Oud-Heverlee Leuven,1.22,5.75,9.0
2021-09-24,Greuther Furth,Bayern Munich,23.0,13.0,1.07
2021-09-24,Sp Lisbon,Maritimo,1.22,5.5,13.0
2021-09-24,Regensburg,Erzgebirge Aue,1.61,3.75,5.5
2021-09-24,West Brom,QPR,1.7,4.0,4.75
2021-09-24,Coventry,Peterboro,1.61,4.0,5.5
2021-09-24,Heidenheim,Darmstadt,2.0,3.6,3.5
2021-09-24,Altay,Besiktas,2.7,3.4,2.5
2021-09-25,St Etienne,Nice,3.3,3.3,2.25
2021-09-25,Sevilla,Espanol,1.57,3.8,6.5
2021-09-25,Valencia,Ath Bilbao,2.6,3.2,2.8
2021-09-25,Alaves,Ath Madrid,7.5,4.0,1.5
2021-09-25,Strasbourg,Lille,2.8,3.2,2.62
2021-09-25,Real Madrid,Villarreal,1.5,4.75,5.75
2021-09-25,Hansa Rostock,Schalke 04,4.2,3.6,1.83
2021-09-25,Genoa,Verona,2.75,3.25,2.62
2021-09-25,Inter,Atalanta,1.9,3.75,3.8
2021-09-25,Spezia,Milan,7.0,4.5,1.45
2021-09-25,Ein Frankfurt,FC Koln,2.0,3.75,3.5
2021-09-25,Hoffenheim,Wolfsburg,2.75,3.5,2.5
2021-09-25,Leverkusen,Mainz,1.72,4.0,4.5
2021-09-25,RB Leipzig,Hertha,1.3,5.5,10.0
2021-09-25,Union Berlin,Bielefeld,1.66,3.8,5.5
2021-09-25,M'gladbach,Dortmund,4.33,4.2,1.72
2021-09-25,Ingolstadt,Fortuna Dusseldorf,4.0,3.5,1.9
2021-09-25,Karlsruhe,St Pauli,2.87,3.4,2.4
2021-09-25,Paderborn,Holstein Kiel,1.95,3.6,3.6
2021-09-25,Lyon,Lorient,1.33,5.25,8.5
2021-09-25,Paris SG,Montpellier,1.18,8.0,12.0
2021-09-25,Bournemouth,Luton,1.57,4.33,5.5
2021-09-25,Tondela,Famalicao,3.4,3.1,2.2
2021-09-25,Bristol City,Fulham,5.0,3.6,1.75
2021-09-25,Nott'm Forest,Millwall,2.5,3.1,3.1
2021-09-25,Sheffield United,Derby,1.61,3.75,6.0
2021-09-25,Stoke,Hull,1.57,3.8,6.5
2021-09-25,Swansea,Huddersfield,2.5,3.2,3.0
2021-09-25,Leicester,Burnley,1.57,4.0,6.0
2021-09-25,Guimaraes,Benfica,5.0,3.8,1.61
2021-09-25,Blackpool,Barnsley,2.4,3.3,3.0
2021-09-25,Moreirense,Arouca,2.1,3.2,3.4
2021-09-25,Standard,St Truiden,1.9,3.6,3.4
2021-09-25,Waregem,Kortrijk,2.75,3.6,2.25
2021-09-25,Beerschot VA,Eupen,2.75,3.4,2.37
2021-09-25,Chelsea,Man City,2.62,3.2,2.75
2021-09-25,Man United,Aston Villa,1.36,5.25,8.0
2021-09-25,Everton,Norwich,1.61,3.8,5.75
2021-09-25,Leeds,West Ham,3.0,3.6,2.25
2021-09-25,Brentford,Liverpool,7.0,4.5,1.45
2021-09-25,Blackburn,Cardiff,2.25,3.4,3.2
2021-09-25,Watford,Newcastle,2.2,3.4,3.3
2021-09-25,Reading,Middlesbrough,3.0,3.2,2.45
2021-09-25,Birmingham,Preston,2.05,3.2,4.0
2021-09-25,Sivasspor,Karagumruk,2.25,3.4,3.1
2021-09-25,Antalyaspor,Yeni Malatyaspor,2.0,3.5,3.5
2021-09-25,Willem II,PSV Eindhoven,5.5,4.5,1.44
2021-09-25,Vitesse,For Sittard,1.55,3.8,5.0
2021-09-25,Ad. Demirspor,Gaziantep,2.15,3.3,3.5
2021-09-25,Ajax,Groningen,1.06,10.0,19.0
2021-09-25,Feyenoord,Nijmegen,1.2,6.5,11.0
2021-09-25,Utrecht,Zwolle,1.25,5.5,8.5
2021-09-25,Motherwell,Ross County,1.72,3.75,4.75
2021-09-25,Hearts,Livingston,1.57,3.6,7.5
2021-09-25,Dundee,Rangers,12.0,5.75,1.25
2021-09-26,Udinese,Fiorentina,3.1,3.4,2.3
2021-09-26,Buyuksehyr,Rizespor,1.66,3.8,5.25
2021-09-26,Southampton,Wolves,2.62,3.2,2.8
2021-09-26,Arsenal,Tottenham,2.15,3.3,3.5
2021-09-26,Juventus,Sampdoria,1.3,5.75,9.0
2021-09-26,Empoli,Bologna,2.6,3.75,2.5
2021-09-26,Sassuolo,Salernitana,1.4,5.0,7.5
2021-09-26,Giresunspor,Kayserispor,2.4,3.2,3.0
2021-09-26,Lazio,Roma,2.62,3.5,2.6
2021-09-26,Barcelona,Levante,1.4,5.5,6.5
2021-09-26,Mallorca,Osasuna,2.7,3.2,2.75
2021-09-26,Sociedad,Elche,1.4,4.5,9.0
2021-09-26,Vallecano,Cadiz,1.6,3.8,6.0
2021-09-26,Betis,Getafe,1.75,3.6,4.75
2021-09-26,Marseille,Lens,1.72,3.75,5.0
2021-09-26,Clermont,Monaco,3.8,3.5,2.0
2021-09-26,Troyes,Angers,2.75,3.2,2.7
2021-09-26,Reims,Nantes,2.55,3.1,2.9
2021-09-26,Brest,Metz,2.0,3.5,3.75
2021-09-26,Bordeaux,Rennes,3.4,3.4,2.15
2021-09-26,Sparta Rotterdam,Cambuur,1.95,3.6,3.3
2021-09-26,AZ Alkmaar,Go Ahead Eagles,1.28,5.25,9.0
2021-09-26,Heerenveen,Twente,2.25,3.4,2.8
2021-09-26,Heracles,Waalwijk,1.8,3.6,3.8
2021-09-26,Hatayspor,Fenerbahce,3.1,3.4,2.25
2021-09-26,Napoli,Cagliari,1.25,6.0,11.0
2021-09-26,Galatasaray,Goztep,1.53,4.2,6.0
2021-09-26,Gent,Cercle Brugge,1.33,4.5,7.0
2021-09-26,St. Gilloise,Antwerp,1.5,4.33,5.0
2021-09-26,Freiburg,Augsburg,1.85,3.6,4.33
2021-09-26,Bochum,Stuttgart,3.0,3.5,2.3
2021-09-26,Portimonense,Vizela,2.25,3.25,3.2
2021-09-26,Genk,Seraing,1.3,5.0,7.5
2021-09-26,Charleroi,Mechelen,1.9,3.75,3.4
2021-09-26,Hannover,Sandhausen,1.6,3.75,6.0
2021-09-26,Santa Clara,Sp Braga,4.0,3.4,1.9
2021-09-26,Dresden,Werder Bremen,3.5,3.6,2.0
2021-09-26,Hibernian,St Johnstone,1.83,3.6,4.33
2021-09-26,Celtic,Dundee United,1.16,7.5,15.0
2021-09-26,Oostende,Anderlecht,4.33,3.75,1.66
2021-09-26,Hamburg,Nurnberg,1.9,3.6,3.8
2021-09-26,St Mirren,Aberdeen,2.9,3.1,2.55
2021-09-27,Kasimpasa,Konyaspor,2.3,3.2,2.7
2021-09-27,Boavista,Estoril,2.62,3.1,2.75
2021-09-27,Pacos Ferreira,Belenenses,1.7,3.5,5.25
2021-09-27,Celta,Granada,1.61,4.0,5.5
2021-09-27,Venezia,Torino,3.6,3.5,2.05
2021-09-27,Trabzonspor,Alanyaspor,1.53,4.0,5.25
2021-09-27,Crystal Palace,Brighton,3.1,3.2,2.45
2021-09-28,QPR,Birmingham,1.95,3.6,3.8
2021-09-28,Preston,Stoke,2.7,3.1,2.8
2021-09-28,Middlesbrough,Sheffield United,3.0,3.1,2.55
2021-09-28,Hull,Blackpool,2.25,3.2,3.4
2021-09-28,Cardiff,West Brom,4.33,3.5,1.85
2021-09-28,Huddersfield,Blackburn,2.55,3.3,2.8
2021-09-29,Fulham,Swansea,1.36,4.75,8.5
2021-09-29,Millwall,Bristol City,2.05,3.2,4.0
2021-09-29,Peterboro,Bournemouth,5.25,3.75,1.66
2021-09-29,Barnsley,Nott'm Forest,2.4,3.0,3.25
2021-09-29,Derby,Reading,2.25,3.2,3.4
2021-09-29,Luton,Coventry,2.7,3.2,2.7
2021-10-01,FC Koln,Greuther Furth,1.4,5.0,7.0
2021-10-01,Cagliari,Venezia,1.85,3.5,4.33
2021-10-01,Mechelen,Standard,2.15,3.8,3.1
2021-10-01,Groningen,Twente,2.62,3.4,2.62
2021-10-01,Werder Bremen,Heidenheim,2.0,3.75,3.6
2021-10-01,Erzgebirge Aue,Hamburg,6.0,4.33,1.53
2021-10-01,Stoke,West Brom,3.5,3.2,2.2
2021-10-01,Famalicao,Guimaraes,2.5,3.2,2.87
2021-10-01,Antalyaspor,Ad. Demirspor,2.4,3.4,2.75
2021-10-01,Karagumruk,Buyuksehyr,3.3,3.4,2.15
2021-10-01,Maritimo,Moreirense,2.1,3.2,3.6
2021-10-01,Ath Bilbao,Alaves,1.53,3.75,7.5
2021-10-01,Lens,Reims,1.72,3.5,5.0
2021-10-02,Wolves,Newcastle,1.61,4.2,5.25
2021-10-02,Vizela,Santa Clara,2.37,3.2,3.0
2021-10-02,Porto,Pacos Ferreira,1.25,5.5,12.0
2021-10-02,Man United,Everton,1.45,4.33,7.5
2021-10-02,Arouca,Sp Lisbon,8.5,4.2,1.4
2021-10-02,Nurnberg,Hannover,2.1,3.4,3.6
2021-10-02,Regensburg,Karlsruhe,2.25,3.3,3.3
2021-10-02,Burnley,Norwich,1.85,3.6,4.33
2021-10-02,Holstein Kiel,Hansa Rostock,1.95,3.5,4.0
2021-10-02,Fortuna Dusseldorf,Paderborn,2.25,3.5,3.1
2021-10-02,Chelsea,Southampton,1.36,4.75,9.0
2021-10-02,Dundee United,Ross County,2.1,3.2,3.75
2021-10-02,Hearts,Motherwell,1.57,3.8,6.0
2021-10-02,Livingston,St Mirren,2.45,3.0,3.2
2021-10-02,St Johnstone,Dundee,2.0,3.1,4.33
2021-10-02,Brighton,Arsenal,3.0,3.25,2.4
2021-10-02,Leeds,Watford,1.7,4.0,4.75
2021-10-02,Cadiz,Valencia,3.4,3.0,2.3
2021-10-02,St Truiden,Oostende,2.1,3.8,3.2
2021-10-02,Cercle Brugge,St. Gilloise,5.0,4.0,1.66
2021-10-02,Ath Madrid,Barcelona,1.9,3.5,4.0
2021-10-02,Besiktas,Sivasspor,1.83,3.5,4.0
2021-10-02,Hertha,Freiburg,2.9,3.4,2.4
2021-10-02,Stuttgart,Hoffenheim,2.62,3.75,2.45
2021-10-02,Wolfsburg,M'gladbach,2.1,3.6,3.4
2021-10-02,RB Leipzig,Bochum,1.2,7.0,12.0
2021-10-02,Osasuna,Vallecano,2.15,3.4,3.4
2021-10-02,Dortmund,Augsburg,1.22,6.5,12.0
2021-10-02,Goztep,Giresunspor,1.9,3.4,4.0
2021-10-02,Kortrijk,Charleroi,2.6,3.6,2.6
2021-10-02,Konyaspor,Alanyaspor,2.37,3.2,3.0
2021-10-02,Waalwijk,Go Ahead Eagles,2.15,3.5,3.2
2021-10-02,Heracles,Willem II,1.83,3.6,4.0
2021-10-02,Zwolle,Heerenveen,2.8,3.4,2.37
2021-10-02,For Sittard,Nijmegen,2.37,3.5,2.9
2021-10-02,Derby,Swansea,2.45,3.1,3.1
2021-10-02,Sassuolo,Inter,4.33,4.2,1.7
2021-10-02,Torino,Juventus,4.5,3.5,1.8
2021-10-02,Salernitana,Genoa,2.87,3.3,2.45
2021-10-02,Mallorca,Levante,2.1,3.2,3.4
2021-10-02,Oud-Heverlee Leuven,Beerschot VA,2.1,4.0,3.0
2021-10-02,Kayserispor,Trabzonspor,4.0,3.5,1.83
2021-10-02,Hull,Middlesbrough,3.0,3.2,2.45
2021-10-02,Blackpool,Blackburn,3.0,3.3,2.45
2021-10-02,Luton,Huddersfield,2.1,3.3,3.75
2021-10-02,Peterboro,Bristol City,2.5,3.3,2.87
2021-10-02,QPR,Preston,2.05,3.6,3.5
2021-10-02,Nice,Brest,1.55,4.5,5.5
2021-10-02,Montpellier,Strasbourg,2.4,3.6,2.8
2021-10-02,Cardiff,Reading,2.0,3.4,3.8
