date,home_team,away_team,odds_h,odds_d,odds_a
2011-12-13,FC Koln,Mainz,2.5,3.4,2.7
2011-12-13,St Johnstone,Aberdeen,2.25,3.2,3.25
2011-12-13,Genoa,Inter,3.25,3.2,2.25
2011-12-14,Trabzonspor,Genclerbirligi,1.62,3.75,5.5
2011-12-16,Benfica,Rio Ave,1.17,6.5,19.0
2011-12-16,Greuther Furth,Union Berlin,1.62,4.0,5.25
2011-12-16,Orduspor,Galatasaray,4.0,3.4,1.91
2011-12-16,Graafschap,Waalwijk,2.5,3.4,2.7
2011-12-16,Erzgebirge Aue,Ingolstadt,2.2,3.4,3.2
2011-12-16,Fortuna Dusseldorf,Paderborn,1.62,3.75,5.5
2011-12-16,Bayern Munich,FC Koln,1.13,8.5,17.0
2011-12-17,Blackpool,Watford,1.91,3.4,4.0
2011-12-17,Brighton,Burnley,2.2,3.4,3.2
2011-12-17,Bristol City,Nott'm Forest,2.38,3.25,3.0
2011-12-17,Hull,Millwall,2.0,3.4,3.75
2011-12-17,Milan,Siena,1.29,5.0,12.0
2011-12-17,Ipswich,Derby,2.2,3.5,3.1
2011-12-17,Guimaraes,Gil Vicente,1.73,3.6,4.75
2011-12-17,Chievo,Cagliari,1.91,3.25,4.2
2011-12-17,Cardiff,Middlesbrough,2.1,3.4,3.4
2011-12-17,Porto,Maritimo,1.22,6.0,13.0
2011-12-17,Frankfurt FSV,Bochum,3.0,3.4,2.3
2011-12-17,Karabukspor,Mersin Idman Yurdu,2.6,3.1,2.8
2011-12-17,Eskisehirspor,Kayserispor,2.0,3.3,3.75
2011-12-17,Bursaspor,Antalyaspor,1.73,3.5,5.0
2011-12-17,Ankaragucu,Gaziantepspor,3.8,3.3,2.0
2011-12-17,Karlsruhe,Munich 1860,3.2,3.4,2.2
2011-12-17,Wolves,Stoke,2.5,3.25,2.88
2011-12-17,Fiorentina,Atalanta,1.91,3.25,4.33
2011-12-17,Rangers,Inverness C,1.22,6.0,13.0
2011-12-17,Blackburn,West Brom,2.38,3.3,3.0
2011-12-17,Westerlo,Germinal,3.2,3.25,2.25
2011-12-17,Brest,Auxerre,2.1,3.0,4.0
2011-12-17,Kilmarnock,Dundee United,2.4,3.3,2.88
2011-12-17,Hearts,Dunfermline,1.57,3.75,6.0
2011-12-17,Aberdeen,Hibernian,2.1,3.25,3.6
2011-12-17,Leeds,Reading,2.25,3.4,3.1
2011-12-17,Freiburg,Dortmund,5.5,4.0,1.57
2011-12-17,Hamburg,Augsburg,1.57,3.75,6.0
2011-12-17,Hoffenheim,Hertha,1.91,3.5,4.0
2011-12-17,Leverkusen,Nurnberg,1.5,4.0,7.0
2011-12-17,Groningen,Utrecht,1.57,3.8,6.0
2011-12-17,Heracles,Vitesse,1.83,3.5,4.2
2011-12-17,Nijmegen,VVV Venlo,1.44,4.2,7.5
2011-12-17,Roda,Excelsior,1.25,5.5,12.0
2011-12-17,Schalke 04,Werder Bremen,2.0,3.5,3.6
2011-12-17,Wolfsburg,Stuttgart,2.6,3.4,2.6
2011-12-17,Caen,Nancy,2.0,3.2,4.0
2011-12-17,Dijon,St Etienne,2.9,3.1,2.5
2011-12-17,Lyon,Evian Thonon Gaillard,1.36,4.33,10.0
2011-12-17,Marseille,Lorient,1.53,3.75,7.0
2011-12-17,Waregem,Bergen,2.05,3.4,3.5
2011-12-17,Doncaster,Leicester,4.0,3.5,1.91
2011-12-17,Fulham,Bolton,1.62,3.75,6.0
2011-12-17,Everton,Norwich,1.62,3.75,6.0
2011-12-17,Wigan,Chelsea,9.0,4.75,1.36
2011-12-17,Sp Gijon,Espanol,2.2,3.25,3.25
2011-12-17,Sevilla,Real Madrid,8.0,4.5,1.4
2011-12-17,Motherwell,St Mirren,1.91,3.4,4.0
2011-12-17,Mallorca,Getafe,2.1,3.4,3.4
2011-12-17,Lierse,Kortrijk,2.6,3.2,2.7
2011-12-17,St Truiden,Mechelen,2.4,3.4,2.8
2011-12-17,West Ham,Barnsley,1.57,3.75,6.0
2011-12-17,Peterboro,Coventry,1.73,3.75,4.5
2011-12-17,Nice,Valenciennes,2.3,3.0,3.4
2011-12-17,Montpellier,Toulouse,1.83,3.25,4.75
2011-12-17,Ath Bilbao,Zaragoza,1.4,4.33,8.5
2011-12-17,Newcastle,Swansea,1.8,3.6,4.5
2011-12-18,Portsmouth,Southampton,3.25,3.3,2.2
2011-12-18,Heerenveen,PSV Eindhoven,3.6,3.75,1.91
2011-12-18,Man City,Arsenal,1.73,3.75,4.5
2011-12-18,NAC Breda,AZ Alkmaar,4.2,4.0,1.73
2011-12-18,Ajaccio,Rennes,5.0,3.5,1.73
2011-12-18,Bordeaux,Sochaux,1.57,3.75,6.0
2011-12-18,Paris SG,Lille,2.2,3.2,3.4
2011-12-18,Ath Madrid,Betis,1.5,4.0,6.5
2011-12-18,Granada,Levante,2.5,3.25,2.8
2011-12-18,Osasuna,Villarreal,2.1,3.4,3.4
2011-12-18,Santander,Sociedad,2.1,3.3,3.5
2011-12-18,Valencia,Malaga,1.73,3.6,4.75
2011-12-18,St Johnstone,Celtic,6.5,4.0,1.5
2011-12-18,Parma,Lecce,1.67,3.6,5.5
2011-12-18,Napoli,Roma,1.83,3.4,4.5
2011-12-18,Lazio,Udinese,2.2,3.2,3.4
2011-12-18,Genoa,Bologna,1.8,3.4,4.75
2011-12-18,Cesena,Inter,4.75,3.25,1.83
2011-12-18,Catania,Palermo,2.1,3.2,3.6
2011-12-18,Kaiserslautern,Hannover,2.3,3.3,3.1
2011-12-18,Tottenham,Sunderland,1.36,4.75,9.0
2011-12-18,QPR,Man United,7.5,4.33,1.44
2011-12-18,Aston Villa,Liverpool,4.2,3.4,1.91
2011-12-18,Juventus,Novara,1.22,6.0,13.0
2011-12-18,M'gladbach,Mainz,1.83,3.5,4.33
2011-12-18,Oud-Heverlee Leuven,Club Brugge,6.0,3.8,1.57
2011-12-18,Standard,Genk,1.91,3.4,4.0
2011-12-18,Buyuksehyr,Sivasspor,1.85,3.5,4.2
2011-12-18,Academica,Sp Lisbon,5.5,3.5,1.67
2011-12-18,Feirense,Leiria,2.3,3.1,3.25
2011-12-18,Nacional,Setubal,1.83,3.4,4.5
2011-12-18,Pacos Ferreira,Beira Mar,2.3,3.1,3.25
2011-12-18,Hansa Rostock,Dresden,2.25,3.4,3.1
2011-12-18,Cottbus,Duisburg,2.3,3.4,3.0
2011-12-18,Braunschweig,Aachen,1.8,3.5,4.5
2011-12-18,Anderlecht,Lokeren,1.3,5.0,10.0
2011-12-18,Fenerbahce,Trabzonspor,1.85,3.4,4.33
2011-12-18,Manisaspor,Genclerbirligi,2.0,3.3,3.75
2011-12-18,Samsunspor,Besiktas,4.2,3.3,1.91
2011-12-18,Cercle Brugge,Gent,3.2,3.4,2.2
2011-12-18,Feyenoord,Twente,2.8,3.4,2.4
2011-12-18,Ajax,Den Haag,1.17,7.0,15.0
2011-12-19,Crystal Palace,Birmingham,2.8,3.25,2.5
2011-12-19,Olhanense,Sp Braga,5.0,3.5,1.73
2011-12-19,St Pauli,Ein Frankfurt,2.6,3.4,2.6
2011-12-20,Nancy,Marseille,4.5,3.3,1.85
2011-12-20,Wolves,Norwich,2.0,3.5,3.75
2011-12-20,Blackburn,Bolton,2.1,3.4,3.5
2011-12-20,Cagliari,Milan,6.5,3.6,1.57
2011-12-20,Siena,Fiorentina,2.5,3.1,2.9
2011-12-21,Lorient,Caen,1.83,3.25,4.75
2011-12-21,Antalyaspor,Fenerbahce,4.2,3.3,1.91
2011-12-21,Atalanta,Cesena,1.91,3.25,4.33
2011-12-21,Bologna,Roma,3.4,3.1,2.25
2011-12-21,Inter,Lecce,1.3,5.0,11.0
2011-12-21,Mersin Idman Yurdu,Eskisehirspor,2.5,3.1,2.9
2011-12-21,Lazio,Chievo,1.53,3.75,7.0
2011-12-21,Napoli,Genoa,1.57,3.75,6.25
2011-12-21,Novara,Palermo,2.38,3.0,3.2
2011-12-21,Parma,Catania,2.1,3.2,3.6
2011-12-21,Udinese,Juventus,2.88,3.2,2.5
2011-12-21,Aston Villa,Arsenal,5.0,3.6,1.73
2011-12-21,Lille,Nice,1.36,4.33,10.0
2011-12-21,Everton,Swansea,1.57,3.75,6.5
2011-12-21,Man City,Stoke,1.22,6.0,15.0
2011-12-21,Newcastle,West Brom,2.0,3.5,3.75
2011-12-21,Sivasspor,Samsunspor,1.91,3.25,4.33
2011-12-21,Kayserispor,Ankaragucu,1.62,3.75,5.5
2011-12-21,Auxerre,Dijon,1.8,3.25,5.0
2011-12-21,QPR,Sunderland,2.5,3.3,2.88
2011-12-21,Evian Thonon Gaillard,Montpellier,3.2,3.0,2.38
2011-12-21,St Etienne,Paris SG,3.5,3.1,2.2
2011-12-21,Sochaux,Ajaccio,1.62,3.6,6.0
2011-12-21,Rennes,Bordeaux,2.2,3.1,3.5
2011-12-21,Wigan,Liverpool,7.0,4.0,1.5
2011-12-21,Fulham,Man United,5.0,3.6,1.73
2011-12-21,Galatasaray,Manisaspor,1.4,4.5,8.0
2011-12-21,Valenciennes,Lyon,3.1,3.1,2.4
2011-12-21,Toulouse,Brest,1.85,3.2,4.75
2011-12-22,Genclerbirligi,Buyuksehyr,2.38,3.25,3.0
2011-12-22,Besiktas,Karabukspor,1.4,4.5,8.0
2011-12-22,Gaziantepspor,Bursaspor,2.5,3.0,3.0
2011-12-22,Trabzonspor,Orduspor,1.53,3.75,7.0
2011-12-22,Tottenham,Chelsea,2.6,3.4,2.7
2011-12-24,Hearts,Motherwell,2.1,3.3,3.5
2011-12-24,Dunfermline,St Johnstone,3.3,3.3,2.2
2011-12-24,Dundee United,Hibernian,1.83,3.4,4.5
2011-12-24,Celtic,Kilmarnock,1.25,5.5,12.0
2011-12-24,Inverness C,Aberdeen,2.4,3.3,2.88
2011-12-24,St Mirren,Rangers,7.5,4.2,1.44
2011-12-26,Barnsley,Blackpool,2.5,3.4,2.7
2011-12-26,Chelsea,Fulham,1.3,5.0,12.0
2011-12-26,Liverpool,Blackburn,1.25,5.5,13.0
2011-12-26,Burnley,Doncaster,1.73,3.75,4.5
2011-12-26,Man United,Wigan,1.14,7.5,21.0
2011-12-26,Coventry,Bristol City,2.63,3.3,2.63
2011-12-26,Stoke,Aston Villa,1.91,3.4,4.2
2011-12-26,Club Brugge,Waregem,1.4,4.5,8.0
2011-12-26,Sunderland,Everton,2.4,3.25,3.0
2011-12-26,West Brom,Man City,7.0,4.5,1.44
2011-12-26,Germinal,Lierse,1.73,3.5,5.0
2011-12-26,Kortrijk,Standard,2.9,3.3,2.4
2011-12-26,Lokeren,St Truiden,1.67,3.75,5.0
2011-12-26,Mechelen,Oud-Heverlee Leuven,1.7,3.6,5.0
2011-12-26,Bolton,Newcastle,2.5,3.4,2.8
2011-12-26,Birmingham,West Ham,2.5,3.25,2.8
2011-12-26,Genk,Cercle Brugge,1.73,3.5,5.0
2011-12-26,Millwall,Portsmouth,2.1,3.3,3.5
2011-12-26,Watford,Cardiff,2.88,3.2,2.5
2011-12-26,Southampton,Crystal Palace,1.44,4.33,7.0
2011-12-26,Reading,Brighton,1.73,3.5,5.0
2011-12-26,Derby,Leeds,2.8,3.4,2.4
2011-12-26,Leicester,Ipswich,1.57,4.0,5.5
2011-12-26,Middlesbrough,Hull,2.0,3.4,3.75
2011-12-26,Gent,Westerlo,1.25,5.5,12.0
2011-12-26,Nott'm Forest,Peterboro,2.0,3.5,3.6
2011-12-27,Norwich,Tottenham,4.5,3.6,1.8
2011-12-27,Swansea,QPR,2.0,3.4,3.8
2011-12-27,Bergen,Anderlecht,5.0,3.75,1.67
2011-12-27,Arsenal,Wolves,1.22,6.0,15.0
2011-12-28,St Mirren,Dundee United,2.8,3.25,2.5
2011-12-28,St Johnstone,Kilmarnock,2.3,3.25,3.1
2011-12-28,Celtic,Rangers,2.0,3.3,3.75
2011-12-28,Hibernian,Inverness C,2.38,3.25,3.0
2011-12-28,Aberdeen,Hearts,2.75,3.3,2.5
2011-12-30,Southampton,Bristol City,1.44,4.33,7.0
2011-12-30,Liverpool,Newcastle,1.53,4.0,6.5
2011-12-31,Reading,Ipswich,1.67,3.6,5.25
2011-12-31,Swansea,Tottenham,5.5,3.6,1.67
2011-12-31,Watford,Doncaster,1.83,3.4,4.5
2011-12-31,Nott'm Forest,Cardiff,2.63,3.25,2.63
2011-12-31,Bolton,Wolves,2.2,3.25,3.4
2011-12-31,Birmingham,Blackpool,1.91,3.6,3.75
2011-12-31,Burnley,Hull,2.38,3.25,3.0
2011-12-31,Chelsea,Aston Villa,1.29,5.0,13.0
2011-12-31,Norwich,Fulham,2.6,3.25,2.75
2011-12-31,Coventry,Brighton,2.63,3.2,2.7
2011-12-31,Derby,West Ham,3.5,3.3,2.1
2011-12-31,Leicester,Portsmouth,1.73,3.5,5.0
2011-12-31,Middlesbrough,Peterboro,1.67,3.75,5.0
2011-12-31,Arsenal,QPR,1.25,5.5,13.0
2011-12-31,Millwall,Crystal Palace,2.1,3.3,3.5
2011-12-31,Man United,Blackburn,1.13,8.0,26.0
2011-12-31,Stoke,Wigan,1.67,3.6,5.5
2011-12-31,Barnsley,Leeds,2.8,3.4,2.4
2012-01-01,Sunderland,Man City,6.5,4.0,1.53
2012-01-01,West Brom,Everton,2.6,3.25,2.75
2012-01-02,Brighton,Southampton,3.5,3.3,2.1
2012-01-02,Cardiff,Reading,2.2,3.3,3.25
2012-01-02,Crystal Palace,Leicester,2.8,3.25,2.5
2012-01-02,Blackpool,Middlesbrough,2.6,3.25,2.7
2012-01-02,Kilmarnock,St Mirren,2.1,3.3,3.5
2012-01-02,Dunfermline,Celtic,12.0,5.5,1.25
2012-01-02,Hibernian,Hearts,3.2,3.25,2.25
2012-01-02,Portsmouth,Watford,2.0,3.3,3.75
2012-01-02,Peterboro,Birmingham,2.88,3.4,2.38
2012-01-02,Leeds,Burnley,2.1,3.4,3.4
2012-01-02,Rangers,Motherwell,1.33,5.0,9.0
2012-01-02,Dundee United,Aberdeen,2.0,3.4,3.75
2012-01-02,QPR,Norwich,2.1,3.4,3.5
2012-01-02,Ipswich,Nott'm Forest,2.2,3.3,3.25
2012-01-02,Fulham,Arsenal,4.0,3.5,1.91
2012-01-02,Blackburn,Stoke,2.5,3.25,2.88
2012-01-02,Hull,Derby,1.83,3.4,4.5
2012-01-02,Doncaster,Barnsley,2.5,3.4,2.7
2012-01-02,Aston Villa,Swansea,1.83,3.4,4.75
2012-01-02,Wolves,Chelsea,6.0,4.0,1.57
2012-01-02,West Ham,Coventry,1.44,4.2,7.5
2012-01-03,Trabzonspor,Manisaspor,1.67,3.5,5.5
2012-01-03,Galatasaray,Buyuksehyr,1.5,4.0,7.0
2012-01-03,Kayserispor,Bursaspor,2.5,3.1,2.9
2012-01-03,Man City,Liverpool,1.91,3.4,4.2
2012-01-03,Bristol City,Millwall,2.1,3.3,3.5
2012-01-03,Tottenham,West Brom,1.33,5.0,10.0
2012-01-03,Wigan,Sunderland,2.63,3.25,2.75
2012-01-03,Sivasspor,Karabukspor,1.83,3.5,4.33
2012-01-03,Mersin Idman Yurdu,Ankaragucu,1.36,4.5,9.0
2012-01-04,Besiktas,Eskisehirspor,1.67,3.5,5.5
2012-01-04,Gaziantepspor,Antalyaspor,2.25,3.1,3.4
2012-01-04,Newcastle,Man United,5.0,3.6,1.73
2012-01-04,Genclerbirligi,Samsunspor,1.67,3.5,5.5
2012-01-04,Everton,Bolton,1.5,4.0,7.0
2012-01-04,Orduspor,Fenerbahce,5.5,3.5,1.67
2012-01-06,Setubal,Academica,3.25,3.0,2.38
2012-01-07,Samsunspor,Galatasaray,6.0,3.6,1.62
2012-01-07,Bursaspor,Mersin Idman Yurdu,1.83,3.25,4.75
2012-01-07,Inter,Parma,1.4,4.33,8.5
2012-01-07,Levante,Mallorca,1.91,3.4,4.0
2012-01-07,Malaga,Ath Madrid,2.2,3.25,3.25
2012-01-07,Real Madrid,Granada,1.06,11.0,29.0
2012-01-07,Santander,Zaragoza,2.0,3.3,3.8
2012-01-07,Sociedad,Osasuna,2.2,3.25,3.3
2012-01-07,Sp Lisbon,Porto,3.0,3.25,2.38
2012-01-07,Buyuksehyr,Trabzonspor,3.4,3.2,2.2
2012-01-07,Siena,Lazio,3.25,3.1,2.3
2012-01-08,Ankaragucu,Besiktas,9.0,5.0,1.33
2012-01-08,Antalyaspor,Kayserispor,2.5,3.2,2.88
2012-01-08,Eskisehirspor,Sivasspor,2.05,3.3,3.6
2012-01-08,Getafe,Ath Bilbao,2.5,3.3,2.75
2012-01-08,Roma,Chievo,1.62,3.6,6.0
2012-01-08,Cagliari,Genoa,2.25,3.1,3.4
2012-01-08,Lecce,Juventus,7.5,3.8,1.5
2012-01-08,Novara,Fiorentina,2.9,3.1,2.5
2012-01-08,Palermo,Napoli,3.0,3.25,2.38
2012-01-08,Udinese,Cesena,1.44,3.8,9.0
2012-01-08,Manisaspor,Orduspor,2.05,3.3,3.6
2012-01-08,Karabukspor,Genclerbirligi,2.6,3.1,2.8
2012-01-08,Villarreal,Valencia,3.0,3.4,2.3
2012-01-08,Vallecano,Sevilla,3.0,3.25,2.38
2012-01-08,Espanol,Barcelona,13.0,6.0,1.22
2012-01-08,Bologna,Catania,2.3,3.2,3.2
2012-01-08,Gil Vicente,Nacional,2.2,3.2,3.4
2012-01-08,Guimaraes,Feirense,1.67,3.5,5.5
2012-01-08,Betis,Sp Gijon,1.91,3.5,4.0
2012-01-08,Atalanta,Milan,5.5,3.25,1.73
2012-01-08,Leiria,Benfica,10.0,4.5,1.3
2012-01-08,Rio Ave,Pacos Ferreira,1.95,3.3,4.0
2012-01-08,Maritimo,Olhanense,1.57,3.75,6.0
2012-01-09,Beira Mar,Sp Braga,4.75,3.3,1.8
2012-01-09,Fenerbahce,Gaziantepspor,1.44,4.2,7.5
2012-01-11,Tottenham,Everton,1.53,3.8,7.0
2012-01-11,Birmingham,Ipswich,1.5,4.0,7.0
2012-01-13,Pacos Ferreira,Maritimo,3.0,3.2,2.38
2012-01-14,Ajaccio,Auxerre,2.8,3.1,2.6
2012-01-14,Benfica,Setubal,1.14,7.5,17.0
2012-01-14,Montpellier,Lyon,2.7,3.1,2.7
2012-01-14,Bordeaux,Valenciennes,1.8,3.3,4.75
2012-01-14,Brest,Nice,1.95,3.2,4.2
2012-01-14,Caen,Rennes,2.9,3.1,2.5
2012-01-14,Dijon,Evian Thonon Gaillard,2.25,3.2,3.25
2012-01-14,Feirense,Gil Vicente,2.25,3.2,3.25
2012-01-14,Nancy,Lorient,2.5,3.1,2.9
2012-01-14,Chelsea,Sunderland,1.4,4.5,8.5
2012-01-14,Blackburn,Fulham,3.0,3.3,2.38
2012-01-14,Aberdeen,Kilmarnock,2.1,3.3,3.5
2012-01-14,St Johnstone,Rangers,6.0,4.0,1.53
2012-01-14,Celtic,Dundee United,1.22,6.0,13.0
2012-01-14,Motherwell,Inverness C,1.91,3.4,4.0
2012-01-14,Hearts,St Mirren,1.73,3.5,5.0
2012-01-14,Dunfermline,Hibernian,2.75,3.3,2.5
2012-01-14,St Truiden,Kortrijk,2.9,3.3,2.4
2012-01-14,Aston Villa,Everton,2.4,3.25,3.0
2012-01-14,West Brom,Norwich,2.0,3.4,3.8
2012-01-14,Tottenham,Wolves,1.25,5.5,13.0
2012-01-14,Man United,Bolton,1.14,8.0,17.0
2012-01-14,Liverpool,Stoke,1.4,4.33,9.0
2012-01-14,Paris SG,Toulouse,1.57,3.75,6.0
2012-01-14,St Etienne,Sochaux,1.67,3.5,5.5
2012-01-14,Standard,Germinal,1.44,4.2,7.5
2012-01-14,Galatasaray,Karabukspor,1.29,5.25,10.0
2012-01-14,Valencia,Sociedad,1.4,4.5,8.0
2012-01-14,Zaragoza,Getafe,2.6,3.2,2.75
2012-01-14,Oud-Heverlee Leuven,Lokeren,2.75,3.3,2.5
2012-01-14,Mechelen,Bergen,2.0,3.5,3.6
2012-01-14,Brighton,Bristol City,2.25,3.25,3.2
2012-01-14,Crystal Palace,Leeds,2.5,3.3,2.75
2012-01-14,Derby,Coventry,1.8,3.6,4.33
2012-01-14,Doncaster,Cardiff,3.75,3.4,2.0
2012-01-14,Hull,Peterboro,1.73,3.5,5.0
2012-01-14,Ipswich,Blackpool,2.88,3.4,2.38
2012-01-14,Leicester,Barnsley,1.62,3.75,5.5
2012-01-14,Porto,Rio Ave,1.14,7.5,17.0
2012-01-14,Millwall,Birmingham,2.9,3.25,2.4
2012-01-14,Nott'm Forest,Southampton,2.9,3.25,2.4
2012-01-14,Middlesbrough,Burnley,1.91,3.4,4.0
2012-01-14,Watford,Reading,2.8,3.25,2.5
2012-01-14,Lierse,Gent,5.0,3.75,1.67
2012-01-14,Cercle Brugge,Westerlo,1.67,3.75,5.0
2012-01-14,Granada,Vallecano,2.25,3.2,3.25
2012-01-14,Mallorca,Real Madrid,11.0,5.0,1.29
2012-01-14,Sevilla,Espanol,1.8,3.5,4.5
2012-01-14,Genclerbirligi,Eskisehirspor,2.2,3.2,3.4
2012-01-14,Portsmouth,West Ham,2.9,3.25,2.4
2012-01-15,Trabzonspor,Samsunspor,1.3,5.0,10.0
2012-01-15,Besiktas,Bursaspor,1.8,3.5,4.5
2012-01-15,Ath Bilbao,Levante,1.62,3.75,5.5
2012-01-15,Ath Madrid,Villarreal,1.67,3.75,5.0
2012-01-15,Orduspor,Buyuksehyr,2.4,3.2,3.0
2012-01-15,Mersin Idman Yurdu,Antalyaspor,2.0,3.3,3.75
2012-01-15,Sivasspor,Ankaragucu,1.44,4.2,6.0
2012-01-15,Sp Gijon,Malaga,3.1,3.25,2.3
2012-01-15,Osasuna,Santander,1.73,3.5,5.0
2012-01-15,Barcelona,Betis,1.07,11.0,26.0
2012-01-15,Academica,Guimaraes,2.2,3.25,3.25
2012-01-15,Swansea,Arsenal,4.75,3.5,1.8
2012-01-15,Olhanense,Beira Mar,2.3,3.2,3.1
2012-01-15,Fiorentina,Lecce,1.4,4.5,8.0
2012-01-15,Chievo,Palermo,2.1,3.0,3.9
2012-01-15,Cesena,Novara,2.0,3.2,4.0
2012-01-15,Marseille,Lille,2.2,3.1,3.5
2012-01-15,Lazio,Atalanta,1.8,3.4,4.75
2012-01-15,Milan,Inter,2.1,3.25,3.6
2012-01-15,Genoa,Udinese,2.9,3.1,2.5
2012-01-15,Newcastle,QPR,1.73,3.6,5.0
2012-01-15,Nacional,Leiria,1.91,3.25,4.2
2012-01-15,Waregem,Genk,2.9,3.3,2.38
2012-01-15,Anderlecht,Club Brugge,1.73,3.5,5.0
2012-01-15,Sp Braga,Sp Lisbon,2.4,3.2,3.0
2012-01-15,Parma,Siena,2.2,3.0,3.6
2012-01-15,Juventus,Cagliari,1.3,4.5,13.0
2012-01-16,Kayserispor,Gaziantepspor,2.0,3.3,3.75
2012-01-16,Manisaspor,Fenerbahce,4.0,3.4,1.91
2012-01-16,Napoli,Bologna,1.33,5.0,9.0
2012-01-16,Wigan,Man City,9.0,4.33,1.4
2012-01-20,Den Haag,Roda,1.91,3.6,3.75
2012-01-20,Gaziantepspor,Mersin Idman Yurdu,2.1,3.2,3.6
2012-01-20,Antalyaspor,Besiktas,3.75,3.3,2.0
2012-01-20,Genk,St Truiden,1.33,5.0,9.0
2012-01-20,Academica,Leiria,1.91,3.3,4.2
2012-01-20,M'gladbach,Bayern Munich,5.0,3.75,1.67
2012-01-21,Bergen,Oud-Heverlee Leuven,1.62,3.8,5.5
2012-01-21,Germinal,Cercle Brugge,2.3,3.3,3.1
2012-01-21,Gent,Waregem,1.4,4.5,8.0
2012-01-21,Dundee United,Motherwell,2.15,3.3,3.4
2012-01-21,Samsunspor,Orduspor,2.63,3.1,2.75
2012-01-21,Karabukspor,Trabzonspor,4.75,3.25,1.83
2012-01-21,Fenerbahce,Kayserispor,1.36,4.33,10.0
2012-01-21,Buyuksehyr,Manisaspor,2.2,3.1,3.5
2012-01-21,Bursaspor,Sivasspor,1.83,3.4,4.5
2012-01-21,Hibernian,St Johnstone,2.75,3.2,2.6
2012-01-21,Kortrijk,Anderlecht,4.0,3.5,1.91
2012-01-21,St Mirren,Celtic,8.5,4.75,1.36
2012-01-21,Rangers,Aberdeen,1.33,4.75,10.0
2012-01-21,Kilmarnock,Dunfermline,1.57,4.0,5.5
2012-01-21,Inverness C,Hearts,2.9,3.3,2.4
2012-01-21,Club Brugge,Mechelen,1.44,4.33,7.0
2012-01-21,Lokeren,Lierse,1.67,3.8,5.0
2012-01-21,Cardiff,Portsmouth,1.8,3.5,4.5
2012-01-21,Bolton,Liverpool,6.0,3.75,1.62
2012-01-21,Peterboro,Brighton,1.91,3.6,3.75
2012-01-21,Reading,Hull,2.0,3.3,3.8
2012-01-21,West Ham,Nott'm Forest,1.57,4.0,5.5
2012-01-21,Roma,Cesena,1.4,4.2,9.0
2012-01-21,Atalanta,Juventus,4.33,3.25,1.91
2012-01-21,Santander,Getafe,2.5,3.2,2.8
2012-01-21,Wolves,Aston Villa,2.5,3.25,2.88
2012-01-21,Sunderland,Swansea,1.91,3.4,4.2
2012-01-21,Stoke,West Brom,1.91,3.4,4.2
2012-01-21,QPR,Wigan,2.0,3.4,3.8
2012-01-21,Norwich,Chelsea,5.5,4.0,1.62
2012-01-21,Fulham,Newcastle,2.0,3.4,3.8
2012-01-21,Everton,Blackburn,1.53,4.0,6.5
2012-01-21,Excelsior,NAC Breda,3.8,3.6,1.91
2012-01-21,Beira Mar,Maritimo,2.8,3.1,2.63
2012-01-21,Graafschap,Heerenveen,4.5,4.0,1.7
2012-01-21,Twente,Waalwijk,1.22,6.0,13.0
2012-01-21,Betis,Sevilla,2.5,3.3,2.75
2012-01-21,Sociedad,Ath Madrid,2.9,3.3,2.4
2012-01-21,Leeds,Ipswich,1.73,3.6,4.75
2012-01-21,Coventry,Middlesbrough,3.5,3.3,2.1
2012-01-21,Espanol,Granada,1.73,3.5,5.0
2012-01-21,Bristol City,Doncaster,1.83,3.4,4.5
2012-01-21,Freiburg,Augsburg,2.05,3.4,3.6
2012-01-21,Hoffenheim,Hannover,1.85,3.6,4.0
2012-01-21,Kaiserslautern,Werder Bremen,2.8,3.4,2.4
2012-01-21,Nurnberg,Hertha,2.15,3.3,3.4
2012-01-21,Schalke 04,Stuttgart,1.8,3.6,4.33
2012-01-21,Wolfsburg,FC Koln,1.8,3.75,4.2
2012-01-21,Burnley,Derby,1.83,3.4,4.5
2012-01-21,Blackpool,Crystal Palace,1.67,3.75,5.0
2012-01-21,Birmingham,Watford,1.67,3.75,5.0
2012-01-21,Barnsley,Millwall,2.25,3.2,3.25
2012-01-22,Vallecano,Mallorca,2.0,3.4,3.75
2012-01-22,Levante,Zaragoza,1.83,3.4,4.5
2012-01-22,Malaga,Barcelona,9.5,5.5,1.29
2012-01-22,Osasuna,Valencia,3.25,3.25,2.25
2012-01-22,Porto,Guimaraes,1.3,5.5,9.0
2012-01-22,Real Madrid,Ath Bilbao,1.2,6.5,15.0
2012-01-22,Pacos Ferreira,Setubal,2.0,3.2,4.0
2012-01-22,Benfica,Gil Vicente,1.14,7.5,17.0
2012-01-22,Westerlo,Standard,4.2,3.5,1.85
2012-01-22,Sp Braga,Rio Ave,1.36,4.33,10.0
2012-01-22,Groningen,Heracles,1.7,3.75,4.75
2012-01-22,Utrecht,PSV Eindhoven,7.0,4.33,1.44
2012-01-22,Vitesse,Nijmegen,1.57,4.0,5.5
2012-01-22,VVV Venlo,Feyenoord,7.0,4.33,1.44
2012-01-22,Nacional,Feirense,1.91,3.3,4.2
2012-01-22,AZ Alkmaar,Ajax,2.3,3.5,2.9
2012-01-22,Ankaragucu,Genclerbirligi,5.5,3.8,1.62
2012-01-22,Bologna,Parma,2.5,3.0,3.0
2012-01-22,Arsenal,Man United,2.8,3.4,2.5
