date,home_team,away_team,odds_h,odds_d,odds_a
2017-12-10,Kaiserslautern,Ingolstadt,5.0,3.6,1.7
2017-12-10,Udinese,Benevento,1.5,4.2,7.0
2017-12-10,St Truiden,Waregem,2.1,3.5,3.29
2017-12-10,Spal,Verona,2.04,3.5,3.6
2017-12-10,Milan,Bologna,1.5,4.2,7.0
2017-12-10,Sociedad,Malaga,1.53,4.33,6.0
2017-12-10,Villarreal,Barcelona,6.0,4.33,1.53
2017-12-10,Kayserispor,Besiktas,4.5,3.75,1.72
2017-12-10,Osmanlispor,Alanyaspor,2.0,3.6,3.5
2017-12-10,Sivasspor,Buyuksehyr,3.39,3.29,2.14
2017-12-10,Club Brugge,Lokeren,1.25,5.75,11.0
2017-12-10,Anderlecht,Charleroi,1.39,4.33,8.5
2017-12-10,Sassuolo,Crotone,1.83,3.6,4.5
2017-12-11,Espanol,Girona,2.04,3.5,3.6
2017-12-11,Guimaraes,Feirense,1.61,3.6,6.0
2017-12-11,Reading,Cardiff,2.79,3.25,2.5
2017-12-11,Maritimo,Sp Braga,3.29,3.25,2.2
2017-12-11,Lazio,Torino,1.5,4.75,5.75
2017-12-11,Konyaspor,Karabukspor,1.9,3.5,3.89
2017-12-11,Fortuna Dusseldorf,Nurnberg,2.25,3.39,3.1
2017-12-12,Genoa,Atalanta,3.1,3.29,2.37
2017-12-12,Mainz,Dortmund,5.0,4.0,1.61
2017-12-12,Hamburg,Ein Frankfurt,2.6,3.2,2.79
2017-12-12,Huddersfield,Chelsea,9.0,4.5,1.44
2017-12-12,Ross County,Kilmarnock,2.45,3.29,2.79
2017-12-12,Crystal Palace,Watford,2.29,3.5,3.25
2017-12-12,Burnley,Stoke,2.29,3.2,3.6
2017-12-12,Zwolle,AZ Alkmaar,3.2,3.39,2.2
2017-12-12,NAC Breda,Twente,2.45,3.5,2.7
2017-12-12,Freiburg,M'gladbach,3.39,3.39,2.14
2017-12-12,Hearts,Dundee,1.85,3.5,4.2
2017-12-12,Wolfsburg,RB Leipzig,3.0,3.6,2.29
2017-12-13,Schalke 04,Augsburg,1.83,3.6,4.5
2017-12-13,St Johnstone,Aberdeen,3.5,3.29,2.1
2017-12-13,Partick,Motherwell,2.89,3.29,2.37
2017-12-13,Hibernian,Rangers,2.89,3.29,2.37
2017-12-13,Bayern Munich,FC Koln,1.08,12.0,26.0
2017-12-13,Leverkusen,Werder Bremen,1.44,4.75,7.0
2017-12-13,Liverpool,West Brom,1.22,7.0,15.0
2017-12-13,Man United,Bournemouth,1.28,6.0,12.0
2017-12-13,Vitesse,Willem II,1.57,3.79,6.0
2017-12-13,Groningen,PSV Eindhoven,7.5,5.0,1.36
2017-12-13,VVV Venlo,Utrecht,3.2,3.6,2.1
2017-12-13,Den Haag,Roda,1.72,3.75,4.5
2017-12-13,Hertha,Hannover,2.0,3.29,4.0
2017-12-13,Hoffenheim,Stuttgart,1.9,3.6,4.0
2017-12-13,Newcastle,Everton,2.39,3.29,3.25
2017-12-13,Southampton,Leicester,2.1,3.39,3.89
2017-12-13,Swansea,Man City,15.0,6.5,1.25
2017-12-13,Tottenham,Brighton,1.25,6.5,15.0
2017-12-13,West Ham,Arsenal,5.25,4.2,1.66
2017-12-13,Celtic,Hamilton,1.11,9.0,17.0
2017-12-13,Feyenoord,Heerenveen,1.36,4.75,8.5
2017-12-14,Ajax,Excelsior,1.1,10.0,19.0
2017-12-14,Heracles,Sparta Rotterdam,2.14,3.6,3.1
2017-12-15,St Etienne,Monaco,4.75,3.75,1.75
2017-12-15,Sheffield Weds,Wolves,3.6,3.5,2.14
2017-12-15,Braunschweig,Fortuna Dusseldorf,2.37,3.25,3.0
2017-12-15,Union Berlin,Ingolstadt,3.1,3.5,2.2
2017-12-15,Pacos Ferreira,Boavista,2.5,3.0,3.0
2017-12-15,Sevilla,Levante,1.28,5.75,9.5
2017-12-15,Mouscron,Oostende,3.5,3.39,2.04
2017-12-15,M'gladbach,Hamburg,1.8,3.6,4.5
2017-12-16,Erzgebirge Aue,Heidenheim,2.45,3.29,2.79
2017-12-16,Eibar,Valencia,2.75,3.29,2.6
2017-12-16,Ath Madrid,Alaves,1.19,6.5,15.0
2017-12-16,Ath Bilbao,Sociedad,2.14,3.39,3.39
2017-12-16,Roma,Cagliari,1.25,6.0,12.0
2017-12-16,Heerenveen,NAC Breda,1.55,3.89,6.0
2017-12-16,PSV Eindhoven,Den Haag,1.16,7.0,15.0
2017-12-16,Roda,VVV Venlo,2.6,3.39,2.6
2017-12-16,Twente,Vitesse,3.0,3.5,2.25
2017-12-16,Willem II,Zwolle,3.0,3.39,2.29
2017-12-16,Watford,Huddersfield,1.8,3.75,5.0
2017-12-16,Aberdeen,Hibernian,2.39,3.39,2.79
2017-12-16,Dundee,Partick,2.2,3.25,3.29
2017-12-16,Hamilton,Ross County,2.39,3.5,2.75
2017-12-16,Kilmarnock,Motherwell,2.39,3.25,2.89
2017-12-16,Inter,Udinese,1.33,5.25,9.0
2017-12-16,Man City,Tottenham,1.55,4.59,6.0
2017-12-16,Regensburg,Bielefeld,2.29,3.29,3.1
2017-12-16,Kaiserslautern,Nurnberg,3.39,3.5,2.04
2017-12-16,Stoke,West Ham,2.29,3.29,3.5
2017-12-16,Arsenal,Newcastle,1.25,6.5,14.0
2017-12-16,Chelsea,Southampton,1.39,5.0,9.0
2017-12-16,Alanyaspor,Sivasspor,2.2,3.29,3.29
2017-12-16,Genclerbirligi,Kasimpasa,2.1,3.25,3.6
2017-12-16,Trabzonspor,Bursaspor,1.61,4.0,5.25
2017-12-16,Cardiff,Hull,1.75,3.75,5.25
2017-12-16,Derby,Aston Villa,2.29,3.25,3.5
2017-12-16,Leicester,Crystal Palace,1.89,3.6,4.5
2017-12-16,Leeds,Norwich,2.25,3.39,3.5
2017-12-16,Millwall,Middlesbrough,2.89,3.2,2.7
2017-12-16,Preston,Sheffield United,2.37,3.29,3.29
2017-12-16,Sunderland,Fulham,3.2,3.39,2.37
2017-12-16,Rangers,St Johnstone,1.36,4.5,9.0
2017-12-16,Standard,Gent,2.2,3.2,3.39
2017-12-16,Sp Braga,Belenenses,1.39,4.33,8.5
2017-12-16,Estoril,Aves,2.25,3.1,3.39
2017-12-16,Lokeren,Waasland-Beveren,2.75,3.29,2.5
2017-12-16,Kortrijk,Mechelen,2.54,3.39,2.62
2017-12-16,Eupen,St Truiden,2.25,3.5,3.0
2017-12-16,Augsburg,Freiburg,1.75,3.6,5.0
2017-12-16,Dortmund,Hoffenheim,1.5,4.33,6.5
2017-12-16,Ipswich,Reading,2.75,3.39,2.75
2017-12-16,FC Koln,Wolfsburg,3.6,3.5,2.04
2017-12-16,Bolton,Burton,2.0,3.39,4.33
2017-12-16,Troyes,Amiens,2.29,3.1,3.39
2017-12-16,Strasbourg,Toulouse,2.1,3.2,3.7
2017-12-16,Ein Frankfurt,Schalke 04,2.5,3.1,3.1
2017-12-16,Rennes,Paris SG,11.0,7.0,1.22
2017-12-16,Birmingham,QPR,2.54,3.25,3.1
2017-12-16,Dijon,Lille,2.25,3.2,3.39
2017-12-16,Montpellier,Metz,1.44,4.2,8.0
2017-12-16,Brentford,Barnsley,1.61,4.5,5.5
2017-12-16,Bristol City,Nott'm Forest,1.9,3.79,4.2
2017-12-16,Werder Bremen,Mainz,1.95,3.5,4.0
2017-12-16,Stuttgart,Bayern Munich,10.0,5.0,1.33
2017-12-16,Torino,Napoli,5.5,3.89,1.61
2017-12-16,Brighton,Burnley,2.62,3.0,3.2
2017-12-16,Caen,Guingamp,2.14,3.25,3.6
2017-12-17,Crotone,Chievo,3.2,3.2,2.37
2017-12-17,Fiorentina,Genoa,1.57,4.0,6.0
2017-12-17,Sampdoria,Sassuolo,1.8,4.0,4.2
2017-12-17,Verona,Milan,5.5,4.33,1.57
2017-12-17,Bologna,Juventus,7.0,4.75,1.44
2017-12-17,Las Palmas,Espanol,2.5,3.29,2.87
2017-12-17,Charleroi,Genk,2.37,3.5,2.79
2017-12-17,Celta,Villarreal,2.29,3.39,3.1
2017-12-17,Barcelona,La Coruna,1.08,13.0,23.0
2017-12-17,West Brom,Man United,6.5,4.0,1.6
2017-12-17,Bournemouth,Liverpool,6.5,4.5,1.53
2017-12-17,Club Brugge,Anderlecht,2.0,3.5,3.6
2017-12-17,Waregem,Antwerp,1.85,3.39,4.33
2017-12-17,Duisburg,Dresden,2.25,3.39,3.1
2017-12-17,Greuther Furth,Darmstadt,2.2,3.29,3.29
2017-12-17,Sandhausen,Holstein Kiel,3.39,3.2,2.2
2017-12-17,Girona,Getafe,2.2,3.25,3.5
2017-12-17,Benevento,Spal,2.87,3.1,2.62
2017-12-17,Hearts,Celtic,8.5,4.75,1.36
2017-12-17,Buyuksehyr,Antalyaspor,1.5,4.33,6.0
2017-12-17,AZ Alkmaar,Ajax,3.39,3.75,2.0
2017-12-17,Excelsior,Groningen,2.39,3.39,2.79
2017-12-17,Sparta Rotterdam,Feyenoord,7.0,4.75,1.39
2017-12-17,Tondela,Benfica,9.5,4.33,1.36
2017-12-17,Sp Lisbon,Portimonense,1.19,6.5,13.0
2017-12-17,Feirense,Setubal,2.25,3.0,3.5
2017-12-17,Chaves,Rio Ave,2.75,3.0,2.75
2017-12-17,Utrecht,Heracles,1.44,4.75,6.0
2017-12-17,Nantes,Angers,2.04,3.2,4.0
2017-12-17,Nice,Bordeaux,2.29,3.25,3.2
2017-12-17,RB Leipzig,Hertha,1.57,3.79,6.0
2017-12-17,Hannover,Leverkusen,4.33,3.79,1.8
2017-12-17,Akhisar Belediyespor,Kayserispor,2.54,3.2,2.79
2017-12-17,Besiktas,Osmanlispor,1.22,5.75,13.0
2017-12-17,Atalanta,Lazio,2.37,3.39,3.0
2017-12-17,Yeni Malatyaspor,Galatasaray,5.0,3.75,1.66
2017-12-17,Lyon,Marseille,2.04,3.6,3.5
2017-12-18,Moreirense,Guimaraes,3.0,3.0,2.5
2017-12-18,St Pauli,Bochum,2.2,3.39,3.2
2017-12-18,Fenerbahce,Karabukspor,1.22,6.0,12.0
2017-12-18,Goztep,Konyaspor,2.0,3.29,3.79
2017-12-18,Porto,Maritimo,1.12,8.0,19.0
2017-12-18,Malaga,Betis,2.0,3.39,3.79
2017-12-18,Everton,Swansea,1.72,3.75,5.5
2017-12-19,Levante,Leganes,2.7,3.0,2.89
2017-12-20,Guingamp,St Etienne,1.9,3.25,4.5
2017-12-20,Sociedad,Sevilla,2.25,3.5,3.0
2017-12-20,Getafe,Las Palmas,1.75,3.6,5.0
2017-12-20,Celtic,Partick,1.1,9.0,25.0
2017-12-20,Toulouse,Lyon,4.33,3.79,1.8
2017-12-20,Amiens,Nantes,2.79,3.1,2.7
2017-12-20,Angers,Dijon,2.14,3.25,3.6
2017-12-20,Bordeaux,Montpellier,2.1,3.2,3.79
2017-12-20,Mechelen,Club Brugge,4.2,3.6,1.83
2017-12-20,Lille,Nice,2.54,3.2,2.89
2017-12-20,Marseille,Troyes,1.3,5.5,10.0
2017-12-20,Metz,Strasbourg,3.0,3.29,2.45
2017-12-20,Monaco,Rennes,1.39,4.75,8.0
2017-12-20,Paris SG,Caen,1.07,12.0,29.0
2017-12-21,Antwerp,Lokeren,1.72,3.6,4.75
2017-12-21,Alaves,Malaga,2.14,3.2,3.5
2017-12-21,Gent,Charleroi,1.72,3.6,4.75
2017-12-21,Eibar,Girona,2.0,3.39,3.75
2017-12-22,Chievo,Bologna,2.54,3.0,3.0
2017-12-22,Cagliari,Fiorentina,3.25,3.29,2.25
2017-12-22,Norwich,Brentford,2.29,3.75,3.1
2017-12-22,Espanol,Ath Madrid,5.0,3.5,1.72
2017-12-22,Anderlecht,Eupen,1.33,5.25,8.0
2017-12-22,Antalyaspor,Alanyaspor,2.39,3.6,2.79
2017-12-22,Den Haag,Zwolle,2.89,3.39,2.35
2017-12-22,Waasland-Beveren,Oostende,2.37,3.29,2.89
2017-12-22,Arsenal,Liverpool,2.54,3.6,2.79
2017-12-22,Betis,Ath Bilbao,2.7,3.25,2.62
2017-12-23,Genk,Kortrijk,1.44,4.2,7.5
2017-12-23,Motherwell,Dundee,2.2,3.39,3.2
2017-12-23,Hibernian,Ross County,1.53,4.2,5.75
2017-12-23,Partick,Hamilton,2.37,3.5,2.79
2017-12-23,St Johnstone,Hearts,3.0,3.2,2.39
2017-12-23,Celtic,Aberdeen,1.36,4.75,8.5
2017-12-23,Sivasspor,Besiktas,5.25,3.79,1.64
2017-12-23,Konyaspor,Fenerbahce,4.0,3.6,1.85
2017-12-23,Kilmarnock,Rangers,4.75,4.0,1.64
2017-12-23,Mouscron,Waregem,2.79,3.39,2.39
2017-12-23,Reading,Burton,1.66,3.89,6.0
2017-12-23,Guimaraes,Tondela,1.55,3.75,6.5
2017-12-23,Wolves,Ipswich,1.36,5.0,11.0
2017-12-23,Sunderland,Birmingham,2.0,3.39,4.33
2017-12-23,Sheffield Weds,Middlesbrough,2.7,3.2,2.89
2017-12-23,Aston Villa,Sheffield United,2.14,3.39,3.79
2017-12-23,Bolton,Cardiff,3.89,3.39,2.1
2017-12-23,Derby,Millwall,1.9,3.5,4.75
2017-12-23,Bursaspor,Genclerbirligi,1.9,3.6,3.75
2017-12-23,Leeds,Hull,1.95,3.6,4.2
2017-12-23,Preston,Nott'm Forest,1.9,3.6,4.5
2017-12-23,QPR,Bristol City,2.89,3.39,2.6
2017-12-23,Standard,St Truiden,1.61,3.75,5.5
2017-12-23,Fulham,Barnsley,1.64,4.2,5.5
2017-12-23,Leicester,Man United,4.5,3.6,1.9
2017-12-23,Spal,Torino,3.6,3.39,2.1
2017-12-23,La Coruna,Celta,2.54,3.29,2.7
2017-12-23,Real Madrid,Barcelona,2.1,3.75,3.1
2017-12-23,Valencia,Villarreal,2.04,3.6,3.29
2017-12-23,Brighton,Watford,2.62,3.2,3.0
2017-12-23,Burnley,Tottenham,7.0,4.2,1.55
2017-12-23,Everton,Chelsea,6.0,3.89,1.66
2017-12-23,Udinese,Verona,1.66,3.79,5.25
2017-12-23,West Ham,Newcastle,2.1,3.39,3.89
2017-12-23,Sassuolo,Inter,5.0,3.75,1.72
2017-12-23,Napoli,Sampdoria,1.25,6.0,12.0
2017-12-23,Milan,Atalanta,2.39,3.25,3.0
2017-12-23,Juventus,Roma,1.8,3.6,4.75
2017-12-23,Genoa,Benevento,1.44,4.33,8.0
2017-12-23,Swansea,Crystal Palace,3.29,3.2,2.45
2017-12-23,Stoke,West Brom,2.29,3.25,3.5
2017-12-23,AZ Alkmaar,Heerenveen,1.7,4.0,4.5
2017-12-23,Excelsior,Twente,2.54,3.5,2.6
2017-12-23,NAC Breda,Utrecht,4.0,3.79,1.8
2017-12-23,PSV Eindhoven,Vitesse,1.36,5.0,7.5
2017-12-23,Southampton,Huddersfield,1.61,3.89,6.5
2017-12-23,Man City,Bournemouth,1.12,11.0,23.0
2017-12-23,Lazio,Crotone,1.22,6.5,13.0
2017-12-24,Galatasaray,Goztep,1.33,5.0,9.0
2017-12-24,Kayserispor,Yeni Malatyaspor,1.66,3.75,5.0
2017-12-24,VVV Venlo,Heracles,1.95,3.5,3.75
2017-12-24,Kasimpasa,Buyuksehyr,4.2,3.6,1.83
2017-12-24,Groningen,Sparta Rotterdam,1.95,3.6,3.6
2017-12-24,Feyenoord,Roda,1.12,8.0,19.0
2017-12-24,Ajax,Willem II,1.12,8.0,19.0
2017-12-24,Karabukspor,Trabzonspor,4.33,3.5,1.83
2017-12-25,Osmanlispor,Akhisar Belediyespor,1.9,3.6,3.75
2017-12-26,Man United,Burnley,1.25,6.5,15.0
2017-12-26,Ipswich,QPR,2.29,3.5,3.29
2017-12-26,Hull,Derby,2.79,3.5,2.6
2017-12-26,Cardiff,Fulham,2.29,3.5,3.29
2017-12-26,Burton,Leeds,3.89,3.39,2.1
2017-12-26,Brentford,Aston Villa,2.37,3.5,3.1
2017-12-26,Millwall,Wolves,4.33,3.5,1.95
2017-12-26,Dundee,Celtic,13.0,6.5,1.19
2017-12-26,Birmingham,Norwich,3.2,3.39,2.39
2017-12-26,Barnsley,Preston,3.39,3.5,2.25
2017-12-26,West Brom,Everton,2.54,3.2,3.1
2017-12-26,Bristol City,Reading,1.9,3.6,4.5
2017-12-26,Nott'm Forest,Sheffield Weds,2.45,3.5,3.0
2017-12-26,Middlesbrough,Bolton,1.5,4.5,7.5
2017-12-26,Waregem,Charleroi,2.54,3.39,2.62
2017-12-26,Watford,Leicester,2.54,3.5,2.87
2017-12-26,Bournemouth,West Ham,2.79,3.29,2.75
2017-12-26,Chelsea,Brighton,1.19,7.5,17.0
2017-12-26,Huddersfield,Stoke,2.5,3.2,3.2
2017-12-26,Liverpool,Swansea,1.16,9.0,19.0
2017-12-26,Anderlecht,Gent,2.0,3.39,3.75
2017-12-26,Club Brugge,Mouscron,1.16,7.0,15.0
2017-12-26,Sheffield United,Sunderland,1.75,3.79,5.25
2017-12-26,Eupen,Waasland-Beveren,2.25,3.6,2.87
2017-12-26,Lokeren,Mechelen,2.75,3.29,2.5
2017-12-26,Tottenham,Southampton,1.36,5.25,10.0
2017-12-27,Ross County,St Johnstone,2.62,3.39,2.54
2017-12-27,St Truiden,Antwerp,2.0,3.39,3.75
2017-12-27,Newcastle,Man City,13.0,6.75,1.25
2017-12-27,Aberdeen,Partick,1.33,4.75,9.5
2017-12-27,Hearts,Hibernian,2.79,3.39,2.39
2017-12-27,Rangers,Motherwell,1.39,4.59,7.5
2017-12-27,Kortrijk,Standard,3.2,3.29,2.25
2017-12-28,Crystal Palace,Arsenal,4.5,4.0,1.8
2017-12-29,Cardiff,Preston,2.1,3.39,3.89
2017-12-29,Millwall,QPR,2.0,3.6,4.0
2017-12-29,Crotone,Napoli,15.0,6.5,1.19
2017-12-30,Chelsea,Stoke,1.16,8.5,19.0
2017-12-30,Bournemouth,Everton,2.37,3.29,3.29
2017-12-30,Benevento,Chievo,3.2,3.29,2.29
2017-12-30,Huddersfield,Burnley,2.37,3.1,3.5
2017-12-30,Liverpool,Leicester,1.3,6.0,11.0
2017-12-30,Man United,Southampton,1.36,5.5,9.0
2017-12-30,Newcastle,Brighton,2.14,3.2,4.0
2017-12-30,Watford,Swansea,1.66,3.79,6.0
2017-12-30,Hull,Fulham,2.75,3.6,2.6
2017-12-30,Burton,Norwich,4.0,3.39,2.1
2017-12-30,Bristol City,Wolves,3.0,3.39,2.5
2017-12-30,Brentford,Sheffield Weds,1.85,4.0,4.2
2017-12-30,Birmingham,Leeds,3.5,3.29,2.29
2017-12-30,Barnsley,Reading,2.79,3.39,2.7
2017-12-30,Atalanta,Cagliari,1.44,4.33,8.0
2017-12-30,Ipswich,Derby,3.39,3.39,2.29
2017-12-30,Middlesbrough,Aston Villa,2.0,3.39,4.33
2017-12-30,Bologna,Udinese,2.39,3.29,3.0
2017-12-30,St Johnstone,Dundee,2.14,3.2,3.6
2017-12-30,Sheffield United,Bolton,1.57,4.2,6.5
2017-12-30,Nott'm Forest,Sunderland,2.04,3.6,3.79
2017-12-30,Inter,Lazio,2.29,3.39,3.1
2017-12-30,Roma,Sassuolo,1.3,5.5,10.0
2017-12-30,Sampdoria,Spal,1.72,4.0,4.5
2017-12-30,Aberdeen,Hearts,1.75,3.75,4.5
2017-12-30,Fiorentina,Milan,2.0,3.5,3.79
2017-12-30,Hibernian,Kilmarnock,1.75,3.29,5.25
2017-12-30,Motherwell,Hamilton,2.04,3.5,3.39
2017-12-30,Torino,Genoa,2.1,3.39,3.6
2017-12-30,Verona,Juventus,15.0,6.5,1.19
2017-12-30,Partick,Ross County,2.37,3.25,3.0
2017-12-30,Celtic,Rangers,1.33,5.0,9.0
2017-12-31,West Brom,Arsenal,5.0,4.0,1.72
2017-12-31,Crystal Palace,Man City,11.0,6.5,1.28
2018-01-01,Aston Villa,Bristol City,2.14,3.39,3.75
2018-01-01,Brighton,Bournemouth,2.37,3.2,3.39
2018-01-01,Burnley,Liverpool,7.5,4.5,1.5
2018-01-01,Everton,Man United,5.5,3.5,1.8
2018-01-01,Leicester,Huddersfield,1.66,3.79,6.0
2018-01-01,Stoke,Newcastle,2.29,3.29,3.5
2018-01-01,Bolton,Hull,2.89,3.39,2.6
2018-01-01,Derby,Sheffield United,2.25,3.25,3.7
2018-01-01,Preston,Middlesbrough,2.5,3.29,3.1
2018-01-01,Norwich,Millwall,2.14,3.5,3.6
2018-01-01,Sunderland,Barnsley,2.25,3.39,3.5
2018-01-01,Sheffield Weds,Burton,1.66,4.0,5.75
2018-01-01,Leeds,Nott'm Forest,1.95,3.5,4.33
2018-01-01,QPR,Cardiff,2.89,3.29,2.62
2018-01-02,West Ham,West Brom,1.9,3.39,4.09
2018-01-02,Swansea,Tottenham,12.0,4.75,1.3
2018-01-02,Southampton,Crystal Palace,1.9,3.39,4.0
2018-01-02,Man City,Watford,1.12,8.5,19.0
2018-01-02,Fulham,Ipswich,1.57,4.0,5.5
2018-01-02,Reading,Birmingham,1.9,3.5,4.0
2018-01-02,Wolves,Brentford,1.61,4.0,5.0
2018-01-03,Aves,Moreirense,2.04,3.2,3.75
2018-01-03,Feirense,Porto,17.0,5.75,1.19
2018-01-03,Benfica,Sp Lisbon,2.1,3.2,3.6
2018-01-03,Boavista,Sp Braga,3.75,3.1,2.1
2018-01-03,Rio Ave,Pacos Ferreira,1.8,3.39,4.75
2018-01-03,Maritimo,Chaves,2.0,3.2,4.0
2018-01-03,Arsenal,Chelsea,2.6,3.39,2.6
2018-01-04,Tottenham,West Ham,1.25,6.0,10.0
2018-01-04,Setubal,Estoril,2.29,3.1,3.29
2018-01-04,Portimonense,Belenenses,2.2,3.2,3.39
2018-01-05,Chievo,Udinese,3.0,3.2,2.5
2018-01-05,Fiorentina,Inter,2.5,3.25,2.87
2018-01-06,Valencia,Girona,1.61,4.0,5.5
2018-01-06,Sevilla,Betis,1.5,4.33,6.5
2018-01-06,Las Palmas,Eibar,2.54,3.39,2.75
2018-01-06,Ath Madrid,Getafe,1.39,4.2,10.0
2018-01-06,Benevento,Sampdoria,3.5,3.5,2.1
2018-01-06,Genoa,Sassuolo,2.2,3.2,3.5
2018-01-06,Milan,Crotone,1.33,5.25,9.5
2018-01-06,Napoli,Verona,1.11,10.0,21.0
2018-01-06,Roma,Atalanta,1.72,3.79,4.75
2018-01-06,Spal,Lazio,6.5,4.2,1.53
2018-01-06,Torino,Bologna,2.1,3.39,3.6
2018-01-06,Sp Braga,Rio Ave,1.8,3.5,4.5
2018-01-06,Cagliari,Juventus,10.0,5.0,1.33
2018-01-07,Barcelona,Levante,1.05,15.0,34.0
2018-01-07,Chaves,Aves,2.0,3.2,4.0
2018-01-07,Ath Bilbao,Alaves,1.66,3.5,6.0
2018-01-07,Moreirense,Benfica,11.0,5.75,1.25
2018-01-07,Porto,Guimaraes,1.14,8.0,15.0
2018-01-07,Sp Lisbon,Maritimo,1.19,6.5,13.0
2018-01-07,Celta,Real Madrid,6.5,4.33,1.5
2018-01-07,Leganes,Sociedad,2.89,3.25,2.5
2018-01-07,Villarreal,La Coruna,1.57,4.0,6.0
2018-01-08,Estoril,Feirense,2.0,3.25,3.89
2018-01-08,Pacos Ferreira,Portimonense,2.5,3.1,2.89
2018-01-08,Malaga,Espanol,2.54,3.0,3.1
2018-01-09,Belenenses,Boavista,2.29,3.0,3.29
2018-01-09,Tondela,Setubal,2.14,3.1,3.6
2018-01-12,Strasbourg,Guingamp,2.5,3.25,2.87
2018-01-12,Sheffield United,Sheffield Weds,1.8,3.6,5.25
2018-01-12,Leverkusen,Bayern Munich,4.2,3.79,1.83
2018-01-12,Getafe,Malaga,1.8,3.39,5.0
2018-01-12,Chaves,Guimaraes,2.39,3.25,2.89
2018-01-13,Girona,Las Palmas,1.72,3.79,4.75
2018-01-13,Middlesbrough,Fulham,2.14,3.5,3.6
2018-01-13,Ipswich,Leeds,3.2,3.2,2.5
2018-01-13,Hull,Reading,2.1,3.5,3.75
2018-01-13,Cardiff,Sunderland,1.7,3.75,5.75
2018-01-13,Burton,QPR,2.87,3.2,2.75
2018-01-13,Bristol City,Norwich,2.29,3.39,3.39
2018-01-13,Brentford,Bolton,1.6,4.33,6.0
2018-01-13,Birmingham,Derby,3.6,3.2,2.29
2018-01-13,Barnsley,Wolves,6.0,3.79,1.66
2018-01-13,Pacos Ferreira,Maritimo,2.29,3.1,3.2
2018-01-13,Sp Braga,Benfica,3.79,3.2,2.04
2018-01-13,Real Madrid,Villarreal,1.25,6.5,10.0
2018-01-13,La Coruna,Valencia,3.0,3.39,2.37
2018-01-13,Eibar,Ath Madrid,4.0,3.2,2.04
2018-01-13,Nott'm Forest,Aston Villa,3.1,3.29,2.5
2018-01-13,Millwall,Preston,2.62,3.29,2.89
2018-01-13,Montpellier,Monaco,3.5,3.25,2.2
2018-01-13,Newcastle,Swansea,1.95,3.39,4.5
2018-01-13,Huddersfield,West Ham,2.62,3.1,3.1
2018-01-13,Crystal Palace,Burnley,2.0,3.29,4.5
2018-01-13,Chelsea,Leicester,1.3,5.75,12.0
2018-01-13,Caen,Lille,2.6,2.89,3.1
2018-01-13,Dijon,Metz,1.85,3.5,4.33
2018-01-13,Tottenham,Everton,1.28,6.0,13.0
2018-01-13,RB Leipzig,Schalke 04,2.1,3.39,3.6
2018-01-13,Rennes,Marseille,4.0,3.29,2.0
2018-01-13,Troyes,Bordeaux,3.25,3.1,2.37
2018-01-13,Augsburg,Hamburg,1.95,3.39,4.2
2018-01-13,Werder Bremen,Hoffenheim,2.6,3.39,2.75
2018-01-13,Ein Frankfurt,Freiburg,1.85,3.5,4.5
2018-01-13,Stuttgart,Hertha,2.14,3.29,3.6
2018-01-13,Nice,Amiens,1.6,3.6,6.5
2018-01-13,Watford,Southampton,2.5,3.39,3.0
2018-01-13,Hannover,Mainz,2.2,3.39,3.29
2018-01-13,West Brom,Brighton,2.14,3.0,4.33
2018-01-14,Bournemouth,Arsenal,4.75,4.2,1.75
2018-01-14,FC Koln,M'gladbach,3.29,3.5,2.14
2018-01-14,St Etienne,Toulouse,2.1,3.0,4.0
2018-01-14,Nantes,Paris SG,12.0,6.0,1.25
2018-01-14,Lyon,Angers,1.44,4.5,7.5
2018-01-14,Tondela,Feirense,2.1,3.1,3.75
2018-01-14,Sp Lisbon,Aves,1.14,8.0,19.0
2018-01-14,Boavista,Portimonense,2.39,3.1,3.1
2018-01-14,Dortmund,Wolfsburg,1.39,5.0,7.5
2018-01-14,Sociedad,Barcelona,6.5,5.0,1.44
2018-01-14,Levante,Celta,3.0,3.25,2.45
2018-01-14,Espanol,Ath Bilbao,2.54,3.0,3.0
2018-01-14,Liverpool,Man City,3.1,3.75,2.29
2018-01-14,Belenenses,Rio Ave,2.89,3.0,2.6
2018-01-14,Alaves,Sevilla,3.25,3.25,2.29
2018-01-15,Betis,Leganes,2.25,3.1,3.5
2018-01-15,Man United,Stoke,1.22,7.0,15.0
2018-01-15,Moreirense,Setubal,2.25,3.0,3.5
2018-01-16,Sparta Rotterdam,Vitesse,3.7,3.39,2.0
2018-01-16,Monaco,Nice,1.7,3.79,5.0
2018-01-16,Marseille,Strasbourg,1.28,5.5,11.0
2018-01-16,Bordeaux,Caen,1.8,3.39,5.0
2018-01-16,Oostende,Genk,2.75,3.25,2.54
2018-01-17,Amiens,Montpellier,3.75,3.0,2.25
2018-01-17,Guingamp,Lyon,3.39,3.29,2.2
2018-01-17,Lille,Rennes,2.14,3.29,3.6
2018-01-17,Metz,St Etienne,2.5,3.2,3.0
2018-01-17,Paris SG,Dijon,1.07,13.0,25.0
2018-01-17,Toulouse,Nantes,2.6,3.0,3.0
2018-01-17,Angers,Troyes,1.8,3.5,4.75
2018-01-19,Getafe,Ath Bilbao,2.7,3.1,2.79
2018-01-19,Porto,Tondela,1.11,9.0,19.0
