date,home_team,away_team,odds_h,odds_d,odds_a
2010-11-28,Lazio,Catania,1.67,3.5,5.5
2010-11-28,Palermo,Roma,2.6,3.0,2.9
2010-11-28,Udinese,Napoli,2.5,3.0,3.0
2010-11-29,Barcelona,Real Madrid,2.1,3.3,3.5
2010-11-29,Leicester,Nott'm Forest,2.1,3.3,3.5
2010-11-29,Greuther Furth,Munich 1860,2.1,3.4,3.4
2010-11-29,Portimonense,Leiria,2.9,3.1,2.5
2010-11-30,Brest,Lens,2.05,3.1,4.0
2010-12-01,Valenciennes,St Etienne,2.2,3.1,3.5
2010-12-01,Marseille,Rennes,1.67,3.5,5.5
2010-12-03,Benfica,Olhanense,1.2,6.0,15.0
2010-12-03,Lazio,Inter,2.7,3.1,2.7
2010-12-03,Lokeren,Standard,3.0,3.25,2.38
2010-12-03,St Pauli,Kaiserslautern,2.4,3.4,2.8
2010-12-03,Osnabruck,Paderborn,2.2,3.4,3.2
2010-12-03,Oberhausen,Aachen,3.1,3.25,2.3
2010-12-03,Groningen,Vitesse,1.6,3.8,5.5
2010-12-03,Duisburg,Frankfurt FSV,1.57,3.75,6.0
2010-12-04,Arles,Nancy,3.5,3.1,2.2
2010-12-04,Eupen,Gent,3.6,3.5,2.0
2010-12-04,Lens,Auxerre,2.4,3.0,3.2
2010-12-04,Lille,Lorient,1.53,3.75,7.0
2010-12-04,Montpellier,Lyon,3.2,3.0,2.4
2010-12-04,Rennes,Monaco,1.73,3.4,5.25
2010-12-04,Freiburg,Hamburg,3.0,3.4,2.3
2010-12-04,M'gladbach,Hannover,2.25,3.4,3.1
2010-12-04,St Truiden,Kortrijk,2.2,3.4,3.2
2010-12-04,Toulouse,Caen,1.7,3.4,5.5
2010-12-04,Sochaux,Valenciennes,2.0,3.2,4.0
2010-12-04,Augsburg,Cottbus,1.91,3.6,3.75
2010-12-04,Bielefeld,Greuther Furth,3.6,3.4,2.0
2010-12-04,Wolfsburg,Werder Bremen,2.0,3.6,3.5
2010-12-04,Stuttgart,Hoffenheim,2.2,3.5,3.1
2010-12-04,Schalke 04,Bayern Munich,3.4,3.4,2.1
2010-12-04,Ein Frankfurt,Mainz,2.2,3.2,3.4
2010-12-04,Cardiff,Preston,1.44,4.33,7.0
2010-12-04,Coventry,Middlesbrough,2.2,3.25,3.3
2010-12-04,Ajax,Nijmegen,1.2,6.0,11.0
2010-12-04,Levante,Ath Madrid,4.2,3.5,1.83
2010-12-04,Chievo,Roma,3.2,3.1,2.3
2010-12-04,Milan,Brescia,1.25,5.5,12.0
2010-12-04,Osasuna,Barcelona,15.0,6.0,1.2
2010-12-04,Twente,Graafschap,1.25,5.5,9.5
2010-12-04,PSV Eindhoven,Heracles,1.17,6.5,12.0
2010-12-04,Guimaraes,Pacos Ferreira,1.73,3.5,5.0
2010-12-04,Real Madrid,Valencia,1.4,4.5,7.5
2010-12-04,Leiria,Sp Braga,3.25,3.1,2.3
2010-12-04,Derby,Norwich,2.1,3.3,3.5
2010-12-04,Watford,Leicester,2.7,3.25,2.6
2010-12-04,Millwall,Scunthorpe,1.8,3.5,4.5
2010-12-04,Leeds,Crystal Palace,1.73,3.5,5.0
2010-12-04,Ipswich,Swansea,2.63,3.1,2.75
2010-12-05,Germinal,Genk,3.8,3.6,1.91
2010-12-05,Waregem,Anderlecht,4.2,3.6,1.83
2010-12-05,Catania,Juventus,3.4,3.2,2.2
2010-12-05,Rio Ave,Beira Mar,2.1,3.1,3.75
2010-12-05,Cesena,Bologna,2.2,3.0,3.6
2010-12-05,Espanol,Sp Gijon,1.62,3.75,5.5
2010-12-05,St Etienne,Bordeaux,2.5,3.0,3.0
2010-12-05,Nice,Marseille,4.0,3.2,2.0
2010-12-05,Paris SG,Brest,1.6,3.6,6.0
2010-12-05,Willem II,Feyenoord,4.33,3.6,1.8
2010-12-05,Club Brugge,Westerlo,1.62,3.75,5.5
2010-12-05,Almeria,Zaragoza,2.2,3.2,3.4
2010-12-05,Villarreal,Sevilla,1.83,3.5,4.2
2010-12-05,Sociedad,Ath Bilbao,2.3,3.3,3.1
2010-12-05,Malaga,Santander,2.0,3.4,3.75
2010-12-05,Portimonense,Sp Lisbon,6.5,3.6,1.57
2010-12-05,Utrecht,Heerenveen,2.0,3.4,3.75
2010-12-05,Getafe,Mallorca,2.0,3.4,3.75
2010-12-05,Munich 1860,Hertha,2.63,3.25,2.63
2010-12-05,Fiorentina,Cagliari,1.91,3.1,4.5
2010-12-05,Fortuna Dusseldorf,Karlsruhe,1.91,3.4,4.0
2010-12-05,Erzgebirge Aue,Ingolstadt,1.95,3.4,3.8
2010-12-05,Lecce,Genoa,3.5,3.1,2.2
2010-12-05,Leverkusen,FC Koln,1.4,4.5,8.0
2010-12-05,Nurnberg,Dortmund,4.5,3.75,1.73
2010-12-05,Parma,Udinese,2.5,3.0,3.0
2010-12-05,Sampdoria,Bari,1.73,3.25,5.5
2010-12-05,Den Haag,AZ Alkmaar,2.8,3.4,2.4
2010-12-06,Union Berlin,Bochum,2.5,3.2,2.8
2010-12-06,Porto,Setubal,1.14,7.0,19.0
2010-12-06,Napoli,Palermo,2.1,3.2,3.6
2010-12-06,La Coruna,Hercules,2.2,3.2,3.4
2010-12-07,Nacional,Naval,1.62,3.6,6.0
2010-12-08,Academica,Maritimo,2.0,3.25,3.5
2010-12-08,Bologna,Chievo,2.4,3.1,3.1
2010-12-10,Aachen,Fortuna Dusseldorf,1.91,3.4,4.0
2010-12-10,Karlsruhe,Bielefeld,1.5,4.0,6.5
2010-12-10,Swansea,Millwall,1.7,3.6,5.0
2010-12-10,QPR,Watford,1.53,4.0,6.0
2010-12-10,Greuther Furth,Oberhausen,1.4,4.33,8.5
2010-12-10,Hannover,Stuttgart,2.4,3.4,2.8
2010-12-10,Heracles,VVV Venlo,1.4,4.33,8.0
2010-12-10,Mechelen,Club Brugge,2.75,3.3,2.5
2010-12-11,Palermo,Parma,1.65,3.6,5.5
2010-12-11,Graafschap,PSV Eindhoven,8.0,4.75,1.36
2010-12-11,Sevilla,Almeria,1.4,4.5,7.5
2010-12-11,Getafe,Villarreal,2.5,3.3,2.75
2010-12-11,Ath Madrid,La Coruna,1.44,4.2,7.0
2010-12-11,Nijmegen,Willem II,1.4,4.5,7.5
2010-12-11,Roda,Den Haag,1.83,3.5,4.33
2010-12-11,Valenciennes,Paris SG,3.2,3.1,2.35
2010-12-11,Nancy,Sochaux,2.1,3.2,3.6
2010-12-11,Lorient,Lens,1.91,3.3,4.2
2010-12-11,Caen,Nice,2.05,3.1,3.9
2010-12-11,Brest,Montpellier,2.4,3.0,3.2
2010-12-11,Auxerre,Marseille,3.2,3.1,2.3
2010-12-11,Arles,Lille,7.5,3.8,1.5
2010-12-11,Genoa,Napoli,2.4,3.1,3.1
2010-12-11,Udinese,Fiorentina,2.0,3.2,4.0
2010-12-11,NAC Breda,Utrecht,2.4,3.4,2.8
2010-12-11,Frankfurt FSV,Augsburg,2.88,3.3,2.4
2010-12-11,Middlesbrough,Cardiff,2.8,3.25,2.5
2010-12-11,Gent,Charleroi,1.22,5.75,12.0
2010-12-11,Barnsley,Sheffield United,2.38,3.25,3.0
2010-12-11,Bristol City,Derby,2.5,3.25,2.8
2010-12-11,Burnley,Leeds,1.91,3.6,3.75
2010-12-11,Crystal Palace,Hull,2.38,3.25,3.0
2010-12-11,Leicester,Doncaster,1.8,3.5,4.5
2010-12-11,Norwich,Portsmouth,2.0,3.4,3.7
2010-12-11,Genk,Eupen,1.25,5.5,11.0
2010-12-11,Preston,Ipswich,2.6,3.25,2.7
2010-12-11,Standard,St Truiden,1.3,5.0,9.5
2010-12-11,Westerlo,Germinal,1.91,3.4,4.0
2010-12-11,Kaiserslautern,Wolfsburg,2.5,3.3,2.75
2010-12-11,Hoffenheim,Nurnberg,1.62,3.8,5.5
2010-12-11,Hamburg,Leverkusen,2.5,3.3,2.75
2010-12-11,FC Koln,Ein Frankfurt,2.38,3.4,2.88
2010-12-11,Dortmund,Werder Bremen,1.57,4.2,5.25
2010-12-11,Bayern Munich,St Pauli,1.2,6.5,13.0
2010-12-11,Cercle Brugge,Waregem,2.05,3.4,3.5
2010-12-11,Reading,Coventry,1.8,3.5,4.5
2010-12-11,St Mirren,St Johnstone,2.63,3.25,2.63
2010-12-11,Paderborn,Duisburg,3.1,3.3,2.25
2010-12-11,Inverness C,Rangers,6.0,4.0,1.53
2010-12-11,Hearts,Aberdeen,1.53,3.8,6.5
2010-12-12,Brescia,Sampdoria,2.9,3.1,2.55
2010-12-12,Cagliari,Catania,2.05,3.1,4.0
2010-12-12,Juventus,Lazio,1.85,3.3,4.5
2010-12-12,Lecce,Chievo,3.0,3.0,2.5
2010-12-12,Roma,Bari,1.4,4.5,7.5
2010-12-12,Ath Bilbao,Espanol,1.95,3.4,3.9
2010-12-12,Barcelona,Sociedad,1.1,8.5,26.0
2010-12-12,Hercules,Malaga,2.1,3.4,3.4
2010-12-12,Mallorca,Santander,1.73,3.5,5.0
2010-12-12,Sp Gijon,Levante,1.91,3.5,3.9
2010-12-12,Zaragoza,Real Madrid,12.0,5.5,1.25
2010-12-12,Bologna,Milan,6.0,3.8,1.57
2010-12-12,Bochum,Osnabruck,1.7,3.5,5.0
2010-12-12,Mainz,Schalke 04,2.5,3.3,2.75
2010-12-12,Hertha,Erzgebirge Aue,1.57,3.75,6.0
2010-12-12,Ingolstadt,Munich 1860,2.6,3.3,2.63
2010-12-12,Feyenoord,Excelsior,1.5,4.0,6.5
2010-12-12,Groningen,AZ Alkmaar,2.2,3.4,3.1
2010-12-12,Heerenveen,Twente,3.4,3.4,2.1
2010-12-12,Freiburg,M'gladbach,1.91,3.6,3.8
2010-12-12,Vitesse,Ajax,6.0,4.0,1.55
2010-12-12,Monaco,St Etienne,2.4,3.1,3.1
2010-12-12,Lyon,Toulouse,1.53,3.7,7.0
2010-12-12,Anderlecht,Lokeren,1.4,4.5,7.5
2010-12-12,Kortrijk,Lierse,1.65,3.75,5.25
2010-12-12,Bordeaux,Rennes,2.05,3.1,3.9
2010-12-13,Valencia,Osasuna,1.4,4.5,7.5
2010-12-13,Cottbus,Union Berlin,1.8,3.5,4.5
2010-12-14,Motherwell,Hearts,2.63,3.3,2.6
2010-12-14,VVV Venlo,Roda,3.25,3.5,2.1
2010-12-15,Excelsior,NAC Breda,2.75,3.0,2.5
2010-12-17,Duisburg,Bochum,1.8,3.6,4.33
2010-12-17,M'gladbach,Hamburg,3.25,3.5,2.1
2010-12-17,Kortrijk,Standard,2.8,3.25,2.5
2010-12-17,Sp Braga,Academica,1.65,3.6,5.5
2010-12-17,Bielefeld,Aachen,4.75,3.75,1.7
2010-12-17,Doncaster,Middlesbrough,2.2,3.4,3.2
2010-12-18,Beira Mar,Guimaraes,2.7,3.0,2.8
2010-12-18,Ein Frankfurt,Dortmund,4.5,3.75,1.75
2010-12-18,Nurnberg,Hannover,2.1,3.4,3.4
2010-12-18,Schalke 04,FC Koln,1.44,4.2,7.5
2010-12-18,St Pauli,Mainz,2.6,3.2,2.75
2010-12-18,Werder Bremen,Kaiserslautern,1.62,4.0,5.0
2010-12-18,Wolfsburg,Hoffenheim,2.1,3.5,3.3
2010-12-18,Hull,Bristol City,2.2,3.2,3.4
2010-12-18,Derby,Reading,2.38,3.25,3.0
2010-12-18,Coventry,Norwich,2.4,3.2,3.0
2010-12-18,Benfica,Rio Ave,1.2,6.0,15.0
2010-12-18,Den Haag,Willem II,1.33,5.0,9.0
2010-12-18,Excelsior,Groningen,4.2,3.6,1.83
2010-12-18,Heerenveen,Graafschap,1.36,4.75,8.0
2010-12-18,NAC Breda,Vitesse,1.83,3.5,4.33
2010-12-18,Toulouse,Lorient,2.1,3.1,3.8
2010-12-18,St Etienne,Arles,1.36,4.5,9.0
2010-12-18,Rennes,Valenciennes,1.8,3.3,4.75
2010-12-18,Paris SG,Monaco,1.53,3.75,7.0
2010-12-18,Nice,Brest,2.4,3.0,3.2
2010-12-18,Montpellier,Auxerre,2.1,3.1,3.8
2010-12-18,Kilmarnock,Hibernian,2.1,3.4,3.4
2010-12-18,Hearts,Inverness C,1.73,3.75,4.5
2010-12-18,Sheffield United,Swansea,2.88,3.3,2.4
2010-12-18,Nott'm Forest,Crystal Palace,1.62,3.75,5.5
2010-12-18,Leeds,QPR,2.5,3.25,2.8
2010-12-18,Ipswich,Leicester,2.9,3.3,2.4
2010-12-18,Fortuna Dusseldorf,Greuther Furth,2.3,3.25,3.1
2010-12-18,Augsburg,Hertha,2.4,3.3,2.9
2010-12-18,Eupen,Charleroi,1.91,3.4,4.0
2010-12-18,Lierse,Genk,5.5,4.0,1.57
2010-12-18,Waregem,Westerlo,2.05,3.3,3.6
2010-12-18,Cesena,Cagliari,2.63,3.0,2.88
2010-12-18,Espanol,Barcelona,12.0,5.5,1.25
2010-12-18,Sociedad,Valencia,3.1,3.25,2.3
2010-12-18,Levante,Ath Bilbao,2.8,3.25,2.5
2010-12-18,Milan,Roma,1.83,3.4,4.5
2010-12-18,La Coruna,Sp Gijon,2.05,3.25,3.75
2010-12-18,Villarreal,Mallorca,1.53,3.8,6.5
2010-12-19,Osnabruck,Ingolstadt,2.25,3.3,3.2
2010-12-19,Parma,Bologna,1.75,3.4,5.0
2010-12-19,Munich 1860,Paderborn,1.73,3.5,5.0
2010-12-19,Oberhausen,Cottbus,3.25,3.3,2.2
2010-12-19,Catania,Brescia,1.91,3.2,4.33
2010-12-19,Chievo,Juventus,4.0,3.2,2.0
2010-12-19,Marseille,Lyon,2.1,3.25,3.6
2010-12-19,Sochaux,Bordeaux,2.7,3.0,2.75
2010-12-19,PSV Eindhoven,Roda,1.3,5.25,9.5
2010-12-19,Lazio,Udinese,2.0,3.2,4.0
2010-12-19,Bari,Palermo,3.5,3.1,2.2
2010-12-19,Almeria,Getafe,2.5,3.2,2.8
2010-12-19,Napoli,Lecce,1.36,4.5,9.0
2010-12-19,Leverkusen,Freiburg,1.44,4.33,7.0
2010-12-19,Malaga,Ath Madrid,3.25,3.5,2.1
2010-12-19,Osasuna,Zaragoza,2.0,3.4,3.75
2010-12-19,Real Madrid,Sevilla,1.2,6.5,13.0
2010-12-19,Club Brugge,Anderlecht,2.75,3.3,2.5
2010-12-19,Maritimo,Portimonense,1.6,3.6,6.0
2010-12-19,Stuttgart,Bayern Munich,4.0,3.6,1.85
2010-12-19,Naval,Leiria,2.75,3.0,2.7
2010-12-19,Olhanense,Nacional,2.63,3.0,2.88
2010-12-19,Pacos Ferreira,Porto,8.0,4.0,1.44
2010-12-20,Union Berlin,Karlsruhe,2.05,3.4,3.5
2010-12-20,Santander,Hercules,1.91,3.4,4.0
2010-12-20,Setubal,Sp Lisbon,5.25,3.6,1.67
2010-12-21,Lorient,Montpellier,2.1,3.1,3.8
2010-12-21,Celtic,Kilmarnock,1.25,5.5,12.0
2010-12-22,Monaco,Sochaux,2.15,3.0,3.7
2010-12-22,Lille,St Etienne,1.44,4.1,7.5
2010-12-22,Lyon,Auxerre,1.53,3.75,7.0
2010-12-22,Nancy,Paris SG,3.5,3.1,2.2
2010-12-22,Valenciennes,Toulouse,2.3,3.0,3.4
2010-12-22,Caen,Rennes,3.0,3.0,2.5
2010-12-22,Brest,Marseille,3.8,3.0,2.15
2010-12-22,Arles,Nice,3.25,3.1,2.3
2010-12-22,Bordeaux,Lens,1.57,3.6,6.5
2010-12-26,Barnsley,Burnley,2.63,3.25,2.63
2010-12-26,Cercle Brugge,Standard,3.2,3.25,2.25
2010-12-26,Celtic,St Johnstone,1.2,6.5,13.0
2010-12-26,Hibernian,Aberdeen,1.8,3.5,4.5
2010-12-26,Inverness C,St Mirren,1.67,3.75,5.0
2010-12-26,Motherwell,Rangers,5.5,3.75,1.62
2010-12-26,Anderlecht,Lierse,1.17,7.0,15.0
2010-12-26,QPR,Swansea,2.1,3.3,3.5
2010-12-26,Gent,Club Brugge,2.0,3.5,3.5
2010-12-26,Reading,Bristol City,1.73,3.6,4.75
2010-12-26,Sheffield United,Hull,2.1,3.3,3.5
2010-12-26,Portsmouth,Millwall,2.1,3.3,3.5
2010-12-26,Leicester,Leeds,2.05,3.4,3.5
2010-12-26,Cardiff,Coventry,1.67,3.6,5.25
2010-12-28,Bristol City,Crystal Palace,1.91,3.4,4.0
2010-12-28,Burnley,Scunthorpe,1.57,4.0,5.5
2010-12-28,Coventry,QPR,2.88,3.3,2.4
2010-12-28,Leeds,Portsmouth,1.91,3.4,4.0
2010-12-28,Hull,Reading,2.7,3.25,2.6
2010-12-28,Millwall,Leicester,2.6,3.25,2.7
2010-12-28,Norwich,Sheffield United,1.83,3.4,4.5
2010-12-28,Preston,Middlesbrough,2.6,3.3,2.63
2010-12-28,Swansea,Barnsley,1.62,3.8,5.5
2010-12-28,Watford,Cardiff,2.7,3.25,2.6
2010-12-29,Hamilton,Aberdeen,2.5,3.3,2.75
2010-12-29,Inverness C,Kilmarnock,2.25,3.25,3.2
2010-12-29,St Mirren,Hearts,4.0,3.4,1.91
2010-12-29,Lierse,Westerlo,2.88,3.2,2.5
2010-12-29,Kortrijk,Anderlecht,3.8,3.6,1.91
2010-12-29,Germinal,Eupen,1.95,3.5,3.75
2010-12-29,Nott'm Forest,Derby,1.91,3.25,4.33
2010-12-29,Club Brugge,Charleroi,1.2,6.5,13.0
2010-12-29,Celtic,Motherwell,1.29,5.25,10.0
2010-12-29,Hibernian,Dundee United,2.5,3.3,2.75
2010-12-30,Lokeren,Genk,3.3,3.5,2.1
2010-12-30,Waregem,Gent,3.2,3.4,2.2
2011-01-01,Hearts,Hibernian,1.62,4.0,5.0
2011-01-01,Hamilton,Motherwell,3.0,3.4,2.3
2011-01-01,Aberdeen,Dundee United,2.75,3.3,2.5
2011-01-01,Watford,Portsmouth,2.0,3.4,3.75
2011-01-01,Nott'm Forest,Barnsley,1.62,3.6,6.0
2011-01-01,Bristol City,Cardiff,2.9,3.3,2.4
2011-01-01,Burnley,Sheffield United,1.73,3.5,5.0
2011-01-01,Coventry,Ipswich,2.25,3.2,3.25
2011-01-01,Doncaster,Scunthorpe,1.8,3.5,4.5
2011-01-01,Swansea,Reading,2.1,3.3,3.5
2011-01-01,Hull,Leicester,2.7,3.25,2.6
2011-01-01,Leeds,Middlesbrough,1.83,3.5,4.2
2011-01-01,Millwall,Crystal Palace,1.8,3.5,4.5
2011-01-01,Norwich,QPR,2.7,3.25,2.6
2011-01-01,Preston,Derby,2.7,3.25,2.6
2011-01-02,Barcelona,Levante,1.06,11.0,29.0
2011-01-02,St Johnstone,Inverness C,2.6,3.25,2.7
2011-01-02,Rangers,Celtic,2.0,3.3,3.75
2011-01-02,Sevilla,Osasuna,1.62,3.75,5.5
2011-01-02,Sp Gijon,Malaga,2.2,3.3,3.25
2011-01-02,Valencia,Espanol,1.62,3.75,5.5
2011-01-02,Ath Bilbao,La Coruna,1.67,3.5,5.5
2011-01-03,Portsmouth,Hull,2.0,3.4,3.75
2011-01-03,Crystal Palace,Preston,2.05,3.4,3.5
2011-01-03,Villarreal,Almeria,1.44,4.33,7.0
2011-01-03,Zaragoza,Sociedad,2.2,3.4,3.2
2011-01-03,Ath Madrid,Santander,1.44,4.33,7.0
2011-01-03,Barnsley,Coventry,2.3,3.2,3.2
2011-01-03,Sheffield United,Doncaster,2.5,3.25,2.8
2011-01-03,Mallorca,Hercules,1.83,3.4,4.5
2011-01-03,Scunthorpe,Watford,3.4,3.3,2.15
2011-01-03,QPR,Bristol City,1.5,4.0,7.0
2011-01-03,St Mirren,Kilmarnock,2.88,3.4,2.38
2011-01-03,Middlesbrough,Norwich,2.4,3.3,2.9
2011-01-03,Leicester,Swansea,2.1,3.4,3.4
2011-01-03,Ipswich,Nott'm Forest,2.63,3.2,2.7
2011-01-03,Derby,Millwall,2.2,3.3,3.25
2011-01-03,Reading,Burnley,2.05,3.4,3.6
2011-01-03,Getafe,Real Madrid,10.0,5.25,1.29
2011-01-04,Cardiff,Leeds,2.05,3.4,3.5
2011-01-06,Lecce,Bari,2.3,3.1,3.3
2011-01-06,Udinese,Chievo,1.75,3.4,5.0
2011-01-06,Roma,Catania,1.5,4.0,7.0
2011-01-06,Juventus,Parma,1.44,4.0,8.0
2011-01-06,Palermo,Sampdoria,1.91,3.3,4.2
2011-01-06,Inter,Napoli,1.8,3.4,4.6
2011-01-06,Brescia,Cesena,1.91,3.2,4.33
2011-01-06,Cagliari,Milan,4.33,3.25,1.91
2011-01-06,Bologna,Fiorentina,2.88,2.9,2.7
2011-01-06,Genoa,Lazio,2.38,3.0,3.25
2011-01-07,Portimonense,Setubal,2.4,3.2,3.0
2011-01-08,Porto,Maritimo,1.17,6.75,17.0
2011-01-08,Sp Lisbon,Sp Braga,1.91,3.25,4.2
2011-01-08,Sociedad,Sevilla,2.8,3.25,2.5
2011-01-08,Malaga,Ath Bilbao,2.25,3.4,3.1
2011-01-08,La Coruna,Barcelona,13.0,6.5,1.2
2011-01-09,Catania,Inter,3.75,3.3,2.0
2011-01-09,Cesena,Genoa,3.1,3.1,2.4
2011-01-09,Chievo,Palermo,2.5,3.2,2.88
2011-01-09,Fiorentina,Brescia,1.5,3.9,7.0
2011-01-09,Lazio,Lecce,1.36,4.6,8.5
2011-01-09,Milan,Udinese,1.44,4.2,7.5
2011-01-09,Bari,Bologna,2.15,3.2,3.5
2011-01-09,Sampdoria,Roma,3.1,3.1,2.4
2011-01-09,Napoli,Juventus,2.25,3.25,3.2
2011-01-09,Guimaraes,Naval,1.5,3.75,7.5
2011-01-09,Espanol,Zaragoza,1.73,3.6,4.75
2011-01-09,Levante,Valencia,4.33,3.4,1.85
2011-01-09,Mallorca,Almeria,1.73,3.4,4.5
2011-01-09,Osasuna,Getafe,2.25,3.25,3.2
2011-01-09,Real Madrid,Villarreal,1.29,5.5,10.0
2011-01-09,Santander,Sp Gijon,1.91,3.4,4.0
2011-01-09,Academica,Pacos Ferreira,2.3,3.1,3.25
2011-01-09,Parma,Cagliari,2.1,3.1,3.75
2011-01-09,Rio Ave,Olhanense,2.25,3.0,3.5
2011-01-09,Nacional,Beira Mar,1.91,3.25,4.2
2011-01-09,Leiria,Benfica,5.25,3.6,1.67
2011-01-10,Hercules,Ath Madrid,2.9,3.25,2.4
2011-01-12,Dundee United,Motherwell,2.1,3.4,3.4
2011-01-12,Hamilton,Celtic,11.0,5.0,1.29
2011-01-14,Union Berlin,Aachen,2.3,3.25,3.1
2011-01-14,Leverkusen,Dortmund,2.38,3.4,2.88
2011-01-14,Karlsruhe,Greuther Furth,2.7,3.3,2.55
2011-01-14,Portimonense,Sp Braga,5.5,3.5,1.67
2011-01-15,Rangers,Hamilton,1.15,7.0,17.0
2011-01-15,Stuttgart,Mainz,1.95,3.4,3.8
2011-01-15,St Pauli,Freiburg,2.3,3.3,3.1
2011-01-15,Schalke 04,Hamburg,2.1,3.4,3.4
2011-01-15,Nurnberg,M'gladbach,2.0,3.5,3.6
2011-01-15,Swansea,Crystal Palace,1.57,3.8,6.0
2011-01-15,Villarreal,Osasuna,1.53,3.8,6.5
2011-01-15,Sp Gijon,Hercules,2.2,3.3,3.25
2011-01-15,Sevilla,Espanol,1.73,3.5,5.0
2011-01-15,Werder Bremen,Hoffenheim,2.0,3.5,3.6
2011-01-15,Lyon,Lorient,1.5,4.0,7.0
2011-01-15,Nice,Lille,4.33,3.2,1.91
2011-01-15,Paris SG,Sochaux,1.5,4.0,7.0
2011-01-15,Rennes,Arles,1.36,4.5,9.0
2011-01-15,Toulouse,Nancy,2.1,3.2,3.6
2011-01-15,Getafe,Sociedad,1.8,3.25,5.0
2011-01-15,Ath Bilbao,Santander,1.67,3.6,5.25
2011-01-15,Watford,Derby,1.83,3.5,4.33
2011-01-15,Sp Lisbon,Pacos Ferreira,1.36,4.5,9.0
2011-01-15,Montpellier,Valenciennes,1.91,3.2,4.33
2011-01-15,Wolfsburg,Bayern Munich,5.0,3.6,1.7
2011-01-15,Aberdeen,St Mirren,1.83,3.5,4.33
2011-01-15,Fortuna Dusseldorf,Cottbus,2.4,3.3,2.9
2011-01-15,Nott'm Forest,Portsmouth,1.67,3.75,5.0
2011-01-15,Norwich,Cardiff,2.25,3.25,3.2
2011-01-15,Millwall,Ipswich,1.8,3.5,4.5
2011-01-15,Leeds,Scunthorpe,1.57,3.8,6.0
2011-01-15,Hull,Barnsley,1.91,3.4,4.0
2011-01-15,Doncaster,Reading,2.6,3.25,2.7
2011-01-15,Coventry,Sheffield United,2.2,3.3,3.25
2011-01-15,Auxerre,Monaco,1.83,3.25,4.75
2011-01-15,Brest,Caen,1.91,3.2,4.33
2011-01-15,Lens,St Etienne,2.5,3.0,3.0
2011-01-15,Burnley,QPR,2.3,3.3,3.1
2011-01-15,Bristol City,Middlesbrough,2.63,3.3,2.63
2011-01-15,Inter,Bologna,1.3,4.75,12.0
2011-01-15,Napoli,Fiorentina,1.7,3.4,5.5
2011-01-15,Zaragoza,Levante,1.91,3.4,4.0
2011-01-15,Guimaraes,Olhanense,1.8,3.4,4.75
2011-01-15,Kilmarnock,St Johnstone,2.0,3.4,3.75
2011-01-15,Hibernian,Celtic,8.0,4.5,1.4
2011-01-15,Preston,Leicester,3.75,3.4,2.0
2011-01-15,Motherwell,Inverness C,2.1,3.4,3.4
2011-01-15,Munich 1860,Bochum,2.3,3.25,3.1
2011-01-16,Nacional,Rio Ave,1.83,3.4,4.5
2011-01-16,Leiria,Beira Mar,2.05,3.25,3.75
2011-01-16,Valencia,La Coruna,1.44,4.2,7.5
2011-01-16,Barcelona,Malaga,1.08,10.0,23.0
2011-01-16,Almeria,Real Madrid,10.0,6.0,1.25
2011-01-16,Ein Frankfurt,Hannover,2.0,3.4,3.75
2011-01-16,Kaiserslautern,FC Koln,1.91,3.5,4.2
2011-01-16,Academica,Benfica,6.0,3.8,1.57
2011-01-16,Genoa,Udinese,2.38,3.0,3.2
2011-01-16,Bielefeld,Frankfurt FSV,2.75,3.2,2.6
2011-01-16,Setubal,Maritimo,2.75,3.0,2.75
2011-01-16,Augsburg,Ingolstadt,1.62,3.75,5.5
2011-01-16,Marseille,Bordeaux,1.73,3.4,5.0
2011-01-16,Duisburg,Osnabruck,1.57,4.0,5.5
2011-01-16,Juventus,Bari,1.36,4.5,9.0
2011-01-16,Lazio,Sampdoria,1.8,3.25,5.0
2011-01-16,Brescia,Parma,2.5,3.0,3.0
2011-01-16,Lecce,Milan,6.5,3.8,1.53
2011-01-16,Cesena,Roma,3.75,3.4,2.0
2011-01-16,Porto,Naval,1.11,8.0,23.0
2011-01-16,Catania,Chievo,2.0,3.1,4.2
2011-01-16,Cagliari,Palermo,2.5,3.0,3.0
2011-01-17,Ath Madrid,Mallorca,1.83,3.5,4.33
2011-01-17,Oberhausen,Hertha,4.75,3.5,1.75
2011-01-18,Rangers,Inverness C,1.22,6.0,12.0
2011-01-18,Kilmarnock,Hearts,2.88,3.3,2.4
2011-01-18,Eupen,Mechelen,2.4,3.4,2.8
2011-01-18,Erzgebirge Aue,Paderborn,2.05,3.4,3.4
2011-01-18,Kortrijk,Lokeren,2.25,3.3,3.1
2011-01-19,VVV Venlo,Utrecht,3.8,3.4,1.85
2011-01-19,Twente,Heracles,1.29,5.0,8.5
2011-01-19,AZ Alkmaar,Nijmegen,1.4,4.2,7.0
2011-01-19,Ajax,Feyenoord,1.25,5.0,11.0
2011-01-19,Lille,Nancy,1.4,4.2,8.5
2011-01-19,Inter,Cesena,1.22,6.0,12.0
2011-01-21,Ingolstadt,Duisburg,2.8,3.25,2.5
2011-01-21,Osnabruck,Munich 1860,2.2,3.25,3.3
2011-01-21,Paderborn,Augsburg,2.8,3.25,2.5
2011-01-21,Hamburg,Ein Frankfurt,1.53,4.0,6.0
2011-01-21,Eupen,Club Brugge,4.75,3.6,1.73
